#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260630 188  1.9  1663  11  4.2 2247  18  5.7 1517  22.8  24.8 1219  20.9  335  20.4  24.1  20.9  86.6  76.0 1820  24.0  -9.0  -9.0 -9.00 1009.7 1012.1 1014.0    1 1009.8 2400  9.6  0.2 14.3 -9.0 -9.00 -9.00   -9    2.9   -9.0 -9.00    2.8 2147    1.0 2236   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 189  1.7  1448   7  3.0  630   9  6.0  658  23.2  25.2 1146  21.9  437  20.0  23.8  20.9  82.8  68.0 1248  23.4   2.0   1.4 -9.00 1005.8 1011.8 1013.6  811 1009.9 2347  9.8  0.1 14.3 -9.0  7.86  1.36 1100    1.5   86.1  6.18    1.4 2116    0.8 2123   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 192  0.8   728  25  2.5 1534  25  6.4 1516  22.9  28.7 1139  19.0  457  19.1  31.5  17.7  80.5  62.0 1144  22.2   5.1   3.5 -9.00 1008.7 1012.1 1014.1    8 1010.8 1615  7.9  9.5 14.5 -9.0 23.27  3.07 1200   -9.0   29.3 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 201  2.0  1725  25  3.6 1449  25  6.1 1448  24.2  28.5 1359  20.7    1  19.0  29.6  18.0  74.3  47.0 1906  22.0  -9.0  -9.0 -9.00 1006.7 1012.2 1014.1  825 1010.3 1846  7.0 10.0 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 202  1.2  1054  25  2.3 1225  25  4.0 1723  26.3  31.1 1554  21.7  524  18.7  33.3  20.2  64.1  47.0 1605  21.5  -9.0  -9.0 -9.00 1005.8 1011.1 1013.5  854 1008.7 1745  7.3  8.8 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 203  0.9   738  18  2.2  114  20  4.2   56  26.2  31.1 1727  20.8  536  19.7  30.5  19.9  68.8  52.0 1725  23.0  -9.0  -9.0 -9.00 1002.4 1011.5 1013.7  820 1008.8 1748  6.1  6.6 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 211  1.7  1490   2  4.0 1528  18  6.6 1632  23.2  32.0 1414  18.1  525  16.8  31.0  16.8  69.3  39.0 1432  19.1  -9.0  -9.0 -9.00  988.2 1011.2 1013.7  528 1007.7 1512  7.3  9.4 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 212  1.1   908  27  2.3 1637  11  4.6 2124  25.1  31.4 1445  19.4  551  18.2  26.3  19.3  68.4  42.0 1622  20.9  -9.0  -9.0 -9.00  995.5 1011.4 1013.8  301 1008.4 1704  7.5  9.1 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 216  1.4  1237   2  4.4 1453   5  7.6 1446  20.6  27.9 1312  13.7  502  15.0  26.3  14.3  74.0  28.0 1257  17.3   6.5   4.6 -9.00  932.3 1011.9 1015.6   51 1009.1 1536  5.3 10.7 14.7 -9.0 28.11  3.43 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 217  1.2  1024   5  3.4 1525   5  6.4 1518  23.7  33.2 1451  15.8  541  15.3  33.9  16.1  63.1  29.0 1447  17.4  -9.0  -9.0 -9.00  976.2 1011.4 1015.0  550 1007.8 1515  5.3  9.0 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 221  1.1   951  25  2.8 1422  20  4.9 1341  24.1  30.6 1521  17.3  448  17.4  30.0  15.3  68.6  40.0 1524  19.9  -9.0  -9.0 -9.00  981.1 1011.0 1013.8  550 1008.0 1718  5.3 11.2 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 226  0.9   805  18  2.4 1431  14  4.9 1505  24.7  30.8 1549  18.1  502  18.6  30.1  15.6  71.4  44.0 1604  21.4  -9.0  -9.0 -9.00  991.8 1011.2 1013.9  533 1008.5 1711  5.6 10.8 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 232  1.0   847   9  2.4 1326   5  4.4 1235  25.3  31.1 1444  18.7  536  17.7  33.2  17.3  65.0  44.0 1639  20.3  -9.0  -9.0 -9.00 1002.0 1011.7 1014.1  622 1009.1 1739  6.6 10.8 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 235  0.9   795  36  2.7 1018  27  4.3 1502  25.1  31.6 1343  20.0  401  18.6  30.3  17.7  69.1  46.0 1302  21.5   6.5   4.5 -9.00 1009.8 1010.9 1012.9   21 1009.1 1744  4.5 11.3 14.6 -9.0 26.56  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 236  0.9   814  27  3.5 1757  27  5.8 1903  25.7  31.6 1710  20.5  519  19.6  32.4  19.4  70.6  48.0 1651  22.8  -9.0  -9.0 -9.00 1010.0 1011.5 1013.7  600 1009.0 1754  6.9  8.6 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 238  0.9   803   7  2.2 1541  32  4.7 2031  25.5  31.9 1520  20.8  609  19.5  29.0  20.1  71.4  46.0 1536  22.7  -9.0  -9.0 -9.00  991.3 1010.5 1013.0  142 1007.7 1707  6.3  7.4 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 239  1.3  1093  32  3.6 1915  34  6.4 1908  26.2  32.2 1633  21.1  531  18.7  32.3  20.8  65.6  43.0 1555  21.5   6.8   4.7 -9.00 1000.3 1010.5 1013.0  620 1007.6 1703  7.3 10.6 14.6 -9.0 26.56  3.40 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 243  1.3  1115  27  4.3 1707  25  6.7 1700  25.1  30.9 1450  21.3  327  18.4  31.1  18.5  68.0  49.0 1356  21.2  -9.0  -9.0 -9.00 1010.3 1011.7 1013.6   23 1009.9 1545  5.4 10.1 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 244  1.1   987  25  3.3 1629  20  5.7 1657  24.4  30.7 1423  20.5  705  19.3  26.9  20.1  75.3  39.0 1434  22.3  -9.0  -9.0 -9.00  983.0 1011.0 1013.4    1 1008.4 1612  6.0  8.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 245  1.7  1442  27  4.8 1618  27  7.7 1609  25.6  32.1 1531  21.0  546  17.9  32.1  19.6  64.5  43.0  928  20.6   6.4   4.5 -9.00 1003.5 1011.3 1013.6  116 1009.1 1528  6.4  9.0 14.5 -9.0 23.46  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 247  1.6  1357  25  4.2 1754  23  6.3 1512  25.3  30.5 1458  21.6  441  20.6  30.6  21.3  76.8  55.0 1356  24.3  -9.0  -9.0 -9.00  995.8 1010.9 1013.2    1 1008.9 1711  6.9  6.2 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 248  1.0   891  23  3.0 1637  25  5.5 1636  23.3  29.7 1508  18.8  301  19.0  26.6  18.3  79.8  46.0 1506  22.0  -9.0  -9.0 -9.00  965.5 1011.3 1014.0    9 1008.5 1616  6.3  8.7 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 251  1.4  1233  25  5.2 1505  23  8.3 1501  24.7  31.3 1348  19.1  538  19.4  28.2  18.0  74.8  48.0 1237  22.6   6.3   4.4 -9.00 1005.5 1011.2 1013.4  104 1009.3 1441  6.3 10.4 14.5 -9.0 25.13  3.33 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 252  1.1   942  25  3.7 1452  25  7.3 1458  24.2  29.6 1247  19.6  521  19.3  28.2  17.7  75.5  50.0 1204  22.4   5.5   3.9 -9.00 1007.1 1011.4 1013.2    1 1009.9 2354  6.9  8.0 14.5 -9.0 23.85  3.34 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 253  1.4  1211  16  3.6 1432  18  6.6 1706  23.5  29.1 1150  19.4  536  19.1  29.0  17.3  77.6  59.0 1221  22.1   5.7   4.0 -9.00 1006.7 1013.0 1014.9  102 1011.7 1712  6.8  9.7 14.5 -9.0 25.37  3.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 254  1.2  1008  16  3.6 1529  16  5.6 1618  25.2  31.9 1513  21.3  158  19.1  27.9  20.8  70.8  42.0 1329  22.1   6.1   4.3 -9.00  996.8 1011.5 1013.8   25 1009.5 1535  6.8  7.6 14.5 -9.0 24.11  3.53 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 255  0.9   774  32  2.1  941  11  4.7 1831  24.2  29.9 1235  20.4  527  19.4  26.7  17.5  75.5  52.0 1051  22.5   5.0   3.5 -9.00 1006.0 1011.9 1013.9   48 1010.3 1710  7.0 10.0 14.5 -9.0 22.36  3.05 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 257  1.7  1449  16  5.0 1542  16  9.3 1527  24.7  30.4 1154  20.4  504  19.5  30.0  18.2  74.5  52.0 1155  22.7   5.9   4.1 -9.00 1011.3 1012.0 1014.2  105 1010.5 1719  6.0  8.4 14.5 -9.0 24.78  3.38 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 258  1.9  1669  16  3.4 1755  20  5.0 1713  23.2  26.9 1429  19.9  523  19.8  25.9  18.8  82.4  67.0 1430  23.1   4.4   3.1 -9.00 1012.4 1012.6 1014.4    2 1011.0 2351  8.1  5.1 14.5 -9.0 19.51  2.14 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 259  1.5  1289  14  3.6 1623   9  6.3 1811  23.5  27.5 1607  19.4  523  19.8  26.2  17.5  80.9  63.0 1035  23.1   4.3   3.0 -9.00 1010.0 1011.8 1013.6    1 1010.1 2356  7.8  4.9 14.5 -9.0 18.33  2.32 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 260  2.0  1687  14  4.8 1624  14  7.1 1716  22.7  25.9 1517  18.8  524  19.8  25.9  16.5  84.0  72.0 1043  23.0  -9.0  -9.0 -9.00 1006.9 1011.9 1013.8    1 1010.4 2331  8.0  5.6 14.5 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 261  2.8  2460  11  5.5 1515  14  8.1 1600  23.4  27.9 1418  18.9  524  19.9  27.8  16.4  81.1  63.0 1420  23.2  -9.0  -9.0 -9.00 1010.1 1012.0 1013.8    1 1010.3 2342  7.9  5.9 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 262  1.3  1139  18  3.6 1524  23  6.1 1337  22.7  27.0 1428  17.7  541  18.8  26.2  19.7  80.0  59.0 1121  21.7   4.4   3.1 -9.00 1006.2 1012.2 1014.2    5 1010.5 2353  8.6  8.3 14.5 -9.0 19.82  2.33 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 263  1.5  1312  23  4.2 1543  23  6.7 1614  24.0  30.4 1411  19.1  325  19.6  30.8  17.9  77.8  50.0 1340  22.8   5.5   3.8 -9.00 1010.3 1011.9 1014.0   38 1010.2 1531  7.0 -9.0 14.5 -9.0 -9.00  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 264  1.3  1135  20  3.4 1506   9  6.1 1338  25.0  31.2 1337  20.4 2351  20.1  30.6  19.6  76.4  50.0 1415  23.6   6.8   4.7 -9.00  994.1 1011.4 1013.5  120 1009.0 1554  6.8  8.6 14.5 -9.0 26.01  3.78 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 266  1.1   968   9  2.7  858  14  4.3 1036  23.8  27.8 1418  20.2  443  20.2  30.2  18.5  81.8  64.0 1037  23.7   4.4   3.1 -9.00 1002.4 1012.6 1014.4  125 1011.3 1726  8.1  6.7 14.5 -9.0 20.16  2.72 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 268  1.7  1496  11  5.0 2313   9  8.7 1759  22.5  26.5 1452  17.7  546  18.7  27.3  15.7  80.0  64.0 1457  21.5  -9.0  -9.0 -9.00 1009.4 1010.5 1012.2    1 1008.6 2344  6.9  8.4 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 271  1.2  1039  14  3.9 1621  14  6.5 1613  22.0  30.4 1443  14.0  526  14.2  30.1  11.9  66.5  30.0 1153  16.3  -9.0  -9.0 -9.00  975.3 1012.3 1015.3  358 1008.8 1554  5.3 11.1 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 272  1.4  1180  16  2.4 1417  14  5.0 1246  23.2  30.1 1533  16.5  529  17.3  32.6  15.3  73.3  38.0 1603  19.8  -9.0  -9.0 -9.00  987.7 1011.8 1014.4  525 1008.6 1728  4.5 11.7 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 273  1.1   982   9  3.0 1123  11  4.9 1109  24.3  30.5 1528  17.4  514  17.8  32.4  14.3  69.0  41.0 1757  20.4  -9.0  -9.0 -9.00  991.3 1011.0 1013.4  205 1008.1 1737  5.9 11.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 276  1.7  1479  14  4.6 1441  14  8.2 1439  22.2  30.9 1407  14.2  459  16.6  30.4  11.1  74.0  40.0 1336  18.9   7.7   5.4 -9.00  987.7 1011.6 1014.5  225 1008.9 1536  4.0 12.8 14.6 -9.0 30.47  3.64 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 277  1.5  1337   9  3.7 1524   9  6.4 1518  21.2  25.7 1406  16.1  517  18.1  29.2  14.9  83.8  65.0 1224  20.7  -9.0  -9.0 -9.00 1008.2 1012.9 1014.5   35 1011.6 1743  4.0 12.2 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 278  1.1   938  25  2.7 1615  14  5.1 2025  25.0  32.9 1426  18.0  512  16.3  32.7  15.9  61.3  36.0 1612  18.5  -9.0  -9.0 -9.00 1001.3 1010.6 1013.2  218 1007.4 1711  5.3  9.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 279  1.5  1265  14  3.3 2058  14  6.7 2052  26.9  34.0 1620  21.9  447  17.8  34.2  21.3  60.0  34.0 1802  20.5   7.2   5.1 -9.00 1005.4 1011.0 1013.2  200 1008.2 1644  6.0  7.8 14.6 -9.0 25.36  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 281  1.8  1575   9  4.5 1719   7  7.3 1618  23.5  29.6 1335  17.5  524  17.0  29.4  14.9  70.4  38.0 1156  19.5  -9.0  -9.0 -9.00 1001.5 1012.5 1014.9  201 1010.4 1701  4.3 12.8 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 283  1.6  1425  11  4.3 1538  11  6.9 1536  22.9  30.1 1418  17.0  436  18.4  28.2  13.2  78.1  50.0 1258  21.2   6.4   4.5 -9.00 1008.0 1012.6 1014.8  116 1010.7 1653  6.4  9.0 14.6 -9.0 26.78  3.93 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 284  1.9  1611  14  4.3 1508  14  6.7 1325  24.8  30.4 1411  20.6 2316  19.5  32.3  18.5  73.8  46.0 1613  22.7   6.9   4.9 -9.00  984.3 1010.2 1012.3  124 1007.6 1701  6.5  9.1 14.5 -9.0 26.28  3.41 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 285  1.0   906  20  2.9 1711  23  6.4 1718  25.1  31.5 1422  21.2  519  19.0  32.3  20.7  70.9  40.0 1424  22.0  -9.0  -9.0 -9.00 1008.8 1011.8 1013.8   58 1009.6 1618  6.5  7.3 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 288  1.7  1449  20  3.9 1456  18  8.4 1459  25.2  31.9 1341  20.5  530  18.7  29.5  21.3  68.9  41.0 1344  21.5   6.8   4.8 -9.00 1009.6 1010.5 1012.7   57 1008.7 1445  5.5 10.9 14.5 -9.0 27.18  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 289  1.7  1493   5  4.1 1858   7  7.8 1626  24.5  30.6 1408  20.8 2338  19.6  31.4  18.3  75.6  52.0 1316  22.9  -9.0  -9.0 -9.00  996.4 1012.2 1014.2   25 1010.4 1553  7.1  8.2 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 294  1.2   995  14  2.9 1402   9  5.1 1245  22.4  25.9 1500  19.1  534  18.5  28.7  16.6  79.5  63.0 1210  21.3  -9.0  -9.0 -9.00 1007.9 1013.1 1014.7   10 1011.7 2357  7.3  7.4 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 295  1.0   823  20  2.7 1429  20  4.8 1426  22.6  26.5 1159  19.3  503  18.7  27.7  16.9  79.9  64.0 1505  21.6  -9.0  -9.0 -9.00 1007.1 1012.4 1014.1    1 1011.0 2358  7.9  7.3 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260630 296  1.6  1400  11  3.6 1431   7  7.2 1522  23.8  29.3 1239  19.4  245  19.7  27.2  15.6  79.0  59.0 1216  22.9   5.2   3.7 -9.00 1011.2 1011.5 1013.6  107 1010.0 1723  6.4  8.6 14.5 -9.0 23.21  2.92 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701  90  1.5  1337   9  3.2 1525  11  4.7 1522  21.6  24.7 1431  19.6    1  19.7  27.4  19.6  89.3  78.0 1322  23.0   4.6   3.2 -9.00 1007.8 1009.8 1011.3    3 1008.1 1722  8.0  5.4 14.8 -9.0 20.02  3.28 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701  93  1.1   970   7  4.2 1752   9  7.2 1822  25.2  32.0 1601  20.8  502  18.8  28.2  20.2  70.0  33.0 1544  21.7   6.9   4.9 -9.00  996.6 1007.5 1010.4   38 1004.0 1711  8.1  8.5 14.8 -9.0 23.34  3.44 1200    0.0    0.5  0.50    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.1  23.7  21.2  16.7  14.1
20260701  95  1.5  1304  14  4.0 1946  11  8.2 1945  24.8  32.4 1604  20.2 2255  19.5  29.8  19.6  76.3  32.0 1521  22.7   7.3   5.1 -9.00  989.9 1007.5 1010.6    1 1003.7 1656  7.4  9.1 14.8 -9.0 26.10  3.49 1300   11.1   14.6 -9.00    5.7 2213    1.8 2237   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701  98  0.7   610  25  3.3 1734  25  7.2 1728  24.8  32.4 1408  20.5 2337  18.8  31.3  20.3  71.9  39.0 1526  21.7   5.0   3.5 -9.00  993.8 1006.9 1009.9   11 1003.6 1643  8.3  6.0 14.8 -9.0 19.69  3.28 1100   16.4   -9.0 -9.00    7.0 1747    3.4 1817   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701  99  1.3  1102   9  3.6 2130  23  6.3 1513  23.8  31.0 1342  20.5  602  19.9  28.5  21.3  80.5  53.0 1307  23.3   4.5   3.1 -9.00 1004.2 1007.7 1010.6    1 1004.9 1552  8.1  5.1 14.8 -9.0 18.45  2.92 1000   23.9   -9.0 -9.00   19.2 1807    9.5 1809   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 100  1.9  1602  11  4.1 1636  14  7.0 1627  17.2  21.6 1339  13.3 2321  15.1  22.0  12.1  88.4  68.0 1354  17.2   4.8   3.3 -9.00  922.8 1009.3 1011.9    1 1006.8 1554  6.9  6.6 14.7 -9.0 20.14  3.26 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 101  2.1  1842   5  4.6 1830   7  6.8 1905  25.4  31.7 1618  21.1  438  17.9  31.3  20.4  65.3  34.0 1633  20.5   7.5   5.2 -9.00  997.9 1006.5 1009.4    1 1002.9 1654  7.6  7.5 14.8 -9.0 22.91  3.41 1200    0.0    0.3 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.6  21.9  19.9  16.2  15.0
