#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260710 236  0.9   757  25  2.6 1754  27  4.9 1644  27.1  31.9 1528  22.9  514  24.2  28.9  22.7  85.5  66.0 1450  30.1  -9.0  -9.0 -9.00 1009.7 1011.2 1012.7 2320 1009.8  617  7.4  5.1 14.5 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 238  0.9   751  20  2.8 1655  23  5.8 1741  26.1  33.8 1619  22.4    8  23.3  27.7  21.3  86.6  53.0 1622  28.6  -9.0  -9.0 -9.00  991.5 1010.7 1012.4 2342 1009.1 1620  7.1  4.8 14.5 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00    1.2 1717    1.1 1741   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 239  0.9   750  20  2.1 1119  25  4.8 1127  26.4  31.9 1506  22.4  311  23.7  29.2  21.9  86.3  64.0 1454  29.3   4.3   3.0 -9.00 1000.2 1010.4 1012.2 2351 1009.1  221  7.9  2.6 14.5 -9.0 16.08  2.59 1400    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 243  2.2  1905  20  4.0 1726  18  7.0 1156  28.0  33.3 1426  23.9  325  23.2  27.9  22.0  76.3  58.0 1430  28.4  -9.0  -9.0 -9.00 1009.7 1011.1 1012.6 2225 1009.5  416  5.0  6.5 14.4 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00    1.8  112    0.8  145   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 244  1.9  1637  20  4.1 1512  25  7.4 1521  26.6  31.6 1331  22.7  441  22.9  28.4  21.2  81.1  60.0 1321  27.9  -9.0  -9.0 -9.00  983.4 1011.1 1013.0 2256 1010.1  454  4.3  6.5 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 245  2.9  2484  18  5.7 1632  20 10.4 1625  28.4  33.4 1412  24.0    1  23.1  28.2  22.1  74.3  57.0 1302  28.3   7.6   5.3 -9.00 1003.0 1010.7 1012.5 2259 1009.2  519  4.4  8.9 14.4 -9.0 24.34  3.43 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 247  2.5  2173  18  5.7 1456  18  9.5 1454  27.3  32.2 1300  22.6  321  23.2  29.8  22.0  79.6  62.0 1247  28.4  -9.0  -9.0 -9.00  996.2 1011.2 1012.9 2347 1010.0  615  3.9  9.5 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 248  1.7  1493  23  3.6 1450  23  7.3 1726  25.7  31.2 1432  20.9  337  21.6  27.3  19.1  80.0  56.0 1406  25.8  -9.0  -9.0 -9.00  966.1 1011.5 1013.7 2253 1010.2 1518  4.1  8.7 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 251  3.0  2554  16  6.1 1430  18  9.6 1421  27.8  32.1 1416  23.7  305  24.5  28.1  22.6  82.8  67.0 1417  30.8   6.8   4.8 -9.00 1005.0 1010.7 1012.3 2252 1009.3  519  4.5  8.9 14.4 -9.0 24.21  3.40 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 252  2.4  2044  16  4.5 1446  16  8.4 1445  27.8  32.7 1517  23.7  213  24.0  27.7  21.7  80.6  62.0 1521  29.8   7.5   5.2 -9.00 1006.4 1010.7 1012.2 2302 1009.2  523  4.9  8.0 14.4 -9.0 26.29  3.30 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 253  1.6  1340  25  4.0 1234  25  7.1 1226  28.1  32.9 1537  24.1   55  23.7  31.8  22.2  78.3  62.0 1641  29.4   6.6   4.6 -9.00 1006.7 1012.9 1013.6 1011 1012.1  350  5.6  7.3 14.4 -9.0 23.12  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 254  2.0  1691  16  5.1 1500  16  8.6 1537  27.0  33.0 1359  22.6  225  22.6  29.7  21.7  78.9  55.0 1344  27.4   7.9   5.5 -9.00  997.2 1011.8 1013.4 2345 1010.6  555  5.0  9.0 14.4 -9.0 27.57  3.68 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 255  1.1   982  23  2.8 1213  14  7.4 1406  28.7  33.4 1256  25.3   36  23.7  29.4  22.7  75.4  60.0 1302  29.3   6.6   4.6 -9.00 1006.0 1011.8 1012.6 2305 1011.0  414  4.9  7.8 14.4 -9.0 22.85  3.27 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 257  2.2  1889  23  4.7 1330  20  8.9 1350  28.5  34.2 1508  24.5   56  24.4  33.6  21.9  79.6  60.0 1217  30.5   6.4   4.5 -9.00 1011.3 1012.0 1012.8 2325 1011.2 1551  5.4  6.1 14.4 -9.0 21.43  2.79 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 258  1.7  1430  20  6.0 1441  23  8.6 1554  26.8  30.5 1403  24.0 2357  24.7  28.4  22.6  89.4  73.0 1449  31.2   4.8   3.3 -9.00 1012.3 1012.5 1013.6 1136 1011.1  627  6.0  3.2 14.4 -9.0 17.89  3.58 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 259  1.7  1435  14  3.6 1302  11  6.8 1707  26.9  30.4 1351  24.3 2349  24.5  26.7  21.8  87.1  74.0 1352  30.7   3.8   2.7 -9.00 1009.7 1011.5 1012.6 1126 1009.9  549  5.9  0.7 14.3 -9.0 11.49  1.84 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 260  3.0  2562  14  5.0 1634  16  8.9  634  26.5  28.8 1503  24.4 2345  24.7  29.4  23.4  90.4  83.0 1501  31.1  -9.0  -9.0 -9.00 1006.7 1011.7 1012.9 1128 1010.1  604  6.1  2.3 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 261  4.0  3490  11  8.0 1418  11 10.0  635  27.1  30.4 1407  25.2  129  25.0  29.1  23.8  88.5  81.0 1353  31.7  -9.0  -9.0 -9.00 1009.7 1011.6 1012.9 1122 1009.8  558  5.9  7.2 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 262  1.5  1262  16  4.9  648  18  8.4  639  26.5  29.5 1423  23.1 2345  24.0  27.5  24.3  86.4  72.0 1827  29.8   3.2   2.2 -9.00 1006.1 1012.0 1013.1 1156 1010.7  438  6.0  1.1 14.3 -9.0  9.10  1.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 263  1.7  1471  23  5.1 1201  23  7.7 1155  27.6  32.0 1618  23.1  446  24.1  31.6  21.1  82.5  65.0 1625  30.1   5.5   3.8 -9.00 1010.4 1012.0 1013.0 2313 1011.0  424  5.5  5.6 14.4 -9.0 20.03  2.69 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 264  1.0   831  18  3.7 1444  20  5.6 1439  26.6  33.0 1348  21.6  354  23.6  28.4  21.1  85.3  64.0 1137  29.2   5.5   3.9 -9.00  994.4 1011.6 1013.4 2324 1010.3 1416  5.1  6.7 14.4 -9.0 21.57  3.75 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 266  1.1   964  20  3.7 1348  27  6.8 1535  26.9  30.4 1452  24.5 2335  24.7  29.9  22.7  88.9  70.0 1454  31.1   4.4   3.1 -9.00 1002.6 1012.6 1013.5 1146 1011.5  413  5.9  2.2 14.4 -9.0 14.14  1.97 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 268  2.5  2201  11  5.2 2149  11  9.5 2137  26.8  30.2 1153  23.9  304  24.2  28.1  23.2  86.3  74.0 1218  30.1  -9.0  -9.0 -9.00 1008.9 1010.0 1011.2 1117 1008.2  546  5.6  6.4 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 271  0.9   741  20  3.1 1309  20  6.3 1216  25.0  29.5 1652  21.1  106  22.0  26.8  20.4  84.6  63.0 1206  26.4  -9.0  -9.0 -9.00  975.3 1011.7 1013.3 2347 1010.4 1723  7.9  4.2 14.6 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 272  0.7   644  29  2.4 1944  14  3.6 1603  25.2  29.3 1534  21.5  456  23.2  28.8  21.6  89.8  68.0 1321  28.4  -9.0  -9.0 -9.00  987.5 1011.4 1012.8 2337 1010.1 1717  8.0  2.6 14.5 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 273  0.8   651  23  4.0 2035  25  7.6 2029  25.9  30.9 1605  22.4  338  23.9  28.5  21.6  90.1  68.0 1554  29.7  -9.0  -9.0 -9.00  991.2 1010.8 1012.2 2319 1009.3 1748  8.4  2.8 14.5 -9.0 -9.00 -9.00   -9   13.4   -9.0 -9.00   13.4 2012   10.2 2027   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 276  1.1   967  32  3.1 1116  34  6.4 1226  27.0  33.0 1642  21.4  458  23.4  27.6  20.2  83.3  56.0 1631  28.8   5.1   3.6 -9.00  987.3 1010.7 1012.2 2324 1008.9 1754  7.4  5.0 14.5 -9.0 18.76  2.17 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 277  1.5  1261  16  3.8 1552  14  6.9 1601  26.8  31.7 1430  22.5  506  22.1  31.6  21.6  76.8  57.0 1339  26.6  -9.0  -9.0 -9.00 1006.3 1010.9 1011.9 2230 1009.9  318  7.0  8.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 278  1.0   821  23  3.2 1054  25  5.9 1006  28.0  33.7 1508  22.2  428  23.4  30.5  20.7  78.8  53.0 1509  28.8  -9.0  -9.0 -9.00 1001.0 1010.2 1011.6 2358 1008.6 1738  7.3  6.4 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 279  1.3  1137  11  3.5  326  11  6.1  113  28.5  34.1 1610  23.5  459  22.6  30.0  23.0  71.8  52.0 1610  27.4   5.0   3.5 -9.00 1005.3 1010.9 1012.4 2314 1009.5 1750  7.1  5.0 14.5 -9.0 17.63  2.63 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 281  1.6  1424  25  3.7  912  27  9.8  908  28.4  34.0 1419  22.7  417  22.0  33.1  20.9  70.3  48.0 1502  26.4  -9.0  -9.0 -9.00 1000.8 1011.7 1013.0 2253 1010.3 1627  5.4  8.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 283  2.4  2086  18  4.9 1651  25  8.1 1258  28.3  35.5 1550  22.1  546  22.3  31.3  20.1  72.4  46.0 1315  26.9   7.9   5.5 -9.00 1007.0 1011.5 1012.8 2259 1010.0 1621  3.8  8.9 14.5 -9.0 23.89  3.23 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 284  1.4  1231  20  4.3 1603  16  6.2 1406  26.2  32.0 1403  21.5  348  22.9  27.6  19.9  83.4  63.0 1234  28.0   5.0   3.5 -9.00  984.7 1010.4 1012.1 2302 1009.0 1747  5.0  5.1 14.4 -9.0 19.21  3.11 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 285  1.3  1081  18  4.1 1457  20  9.0 1535  27.3  32.9 1357  23.2  358  23.7  29.0  23.0  82.1  61.0 1443  29.4  -9.0  -9.0 -9.00 1008.7 1011.8 1013.0 2259 1010.9  410  5.8  6.4 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 288  1.8  1551  16  4.0 1654  18  7.6 1647  28.7  33.9 1341  23.7  501  23.5  33.2  24.0  75.3  56.0 1342  29.0   6.8   4.8 -9.00 1009.5 1010.4 1011.5 2314 1009.5 1645  5.9  7.6 14.4 -9.0 23.59  2.94 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 289  1.9  1600   7  4.3    1   5  7.6 1338  26.7  31.9 1243  22.6  551  23.5  28.1  21.4  83.4  67.0 1239  28.9  -9.0  -9.0 -9.00  996.6 1012.2 1013.8 2340 1011.0  359  5.3  5.7 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 294  1.1   931  11  2.9 1313  11  7.4 1309  26.9  30.8 1501  23.8 2357  22.5  30.1  21.6  77.5  61.0 1416  27.2  -9.0  -9.0 -9.00 1007.9 1013.0 1014.0 1223 1011.8  426  5.0  6.3 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 295  1.5  1298  20  5.5 1509  23  8.8 1505  26.7  30.2 1329  23.7 2341  23.1  28.1  22.1  81.5  66.0 1338  28.3  -9.0  -9.0 -9.00 1007.2 1012.4 1013.5 1201 1011.1  405  6.4  4.8 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260710 296  1.9  1634  16  5.2 1328  18  9.3 1312  27.7  32.4 1439  23.7  157  24.3  29.6  20.8  82.9  67.0 1136  30.5   6.4   4.5 -9.00 1011.1 1011.4 1012.2 2400 1010.6  409  5.6  6.6 14.4 -9.0 23.37  3.24 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711  90  1.7  1485  14  5.3 1637  16  8.6 1630  27.6  34.3 1335  24.4   38  21.9  31.0  24.0  72.3  48.0 1330  26.3   6.0   4.2 -9.00 1007.9 1009.9 1010.9 1058 1008.8  425  8.0  6.3 14.7 -9.0 21.44  3.29 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711  93  1.0   849  23  3.3 1515  23  5.1 1356  27.4  32.7 1420  22.9  336  23.7  29.6  22.7  82.3  57.0 1421  29.3   5.8   4.1  2.67 1000.7 1011.5 1012.7    1 1010.0 1849  6.3  9.5 14.6 -9.0 22.73  3.48 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.3  24.3  22.1  17.6  14.8
20260711  95  1.2  1035  25  2.8 1143  25  5.9 1135  26.9  31.3 1320  23.3 2400  23.8  29.1  23.3  84.9  60.0 1306  29.5   5.7   4.0 -9.00  994.3 1011.8 1012.8 2130 1010.5 1741  7.5  8.1 14.6 -9.0 22.38  3.04 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711  98  0.7   566  29  2.2 1701  23  5.6 1441  27.2  32.2 1326  24.1  445  22.4  30.0  22.6  76.5  55.0 1312  27.1   5.0   3.5 -9.00  998.2 1011.3 1012.2    1 1010.2 1754  6.5  5.7 14.6 -9.0 18.90  2.31 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711  99  0.9   755  27  3.4 1412  29  6.0 1406  26.8  31.6 1430  23.6  535  23.4  29.0  24.2  82.8  62.0 1332  28.7   5.6   3.9 -9.00 1008.4 1011.8 1012.7    1 1010.7 1848  7.4  7.3 14.6 -9.0 21.96  2.71 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 100  3.8  3259  27  6.4 1337  27 11.8 1233  24.3  28.7 1449  22.0  421  20.8  25.3  20.2  81.8  60.0 1505  24.6   6.1   4.3 -9.00  926.3 1010.7 1012.5 2252 1009.3 1550  7.1  9.6 14.6 -9.0 21.66  3.03 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 101  1.1   923  20  2.9 1337  25  5.4 1334  27.7  33.4 1435  23.4  529  23.0  30.4  23.5  78.1  50.0 1445  28.1   6.1   4.2 -9.00 1001.9 1010.5 1011.7    1 1008.8 1844  7.0  8.2 14.6 -9.0 22.51  3.33 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.3  22.9  20.8  16.8  15.1
20260711 102  4.2  3617  16  6.6 1057  16 10.8  601  23.3  26.1 1401  21.4  708  21.4  25.2  21.5  89.4  77.0 1403  25.5   5.0   3.5  5.23 1005.5 1009.6 1010.8 1235 1008.5 1835  7.0  6.2 14.6 -9.0 18.02  3.08 1400    0.1   -9.0  2.33    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 104  1.3  1135  16  2.8  214  16  4.8 2022  29.5  34.6 1625  23.5  433  24.2  30.1  21.8  73.9  58.0 1306  30.2   6.1   4.3 -9.00 1000.5 1008.9 1010.2 2242 1007.9 1735  7.4  8.4 14.6 -9.0 20.70  3.07 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.6  22.3  20.3  16.0  13.9
20260711 105  2.5  2143  23  4.8 1142  20  8.8 1141  30.5  35.5 1516  27.6  528  21.6  33.0  25.3  59.8  41.0 1517  25.7   7.3   5.1 -9.00 1007.0 1010.0 1011.1    1 1008.9 1734  7.6  7.3 14.6 -9.0 19.24  2.63 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.7  23.1  21.7  17.3  15.4
20260711 106  1.5  1305  14  3.8 1429  16  6.9 1429  27.5  32.7 1116  24.3  440  23.1  28.6  22.6  78.1  59.0 1113  28.3   5.2   3.7 -9.00 1006.0 1010.6 1011.8 1041 1009.8 1847  8.4  5.6 14.6 -9.0 18.34  2.59 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 108  1.5  1317  20  3.5 1354  18  6.3 1346  28.6  32.6 1643  24.7  537  22.9  28.0  22.2  72.8  56.0 1320  28.0   6.8   4.7 -9.00 1001.6 1011.2 1012.3    1 1010.0 1837  6.1  9.4 14.6 -9.0 23.04  3.18 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.5  23.5  22.5  17.7  14.5
20260711 112  1.8  1566  23  3.5  948  23  5.9 1443  28.3  31.9 1739  24.8  532  24.0  29.3  21.6  78.9  58.0 1733  29.8   7.0   4.9 -9.00 1003.3 1011.1 1012.1 1141 1010.0 1901  5.9 11.6 14.6 -9.0 25.67  3.16 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.4  23.2  16.8  20.7  14.1
20260711 114  1.1   928  29  2.6 1257  29  4.7 1250  28.3  33.5 1455  23.3  509  23.0  30.2  22.0  75.3  50.0 1456  28.1   6.7   4.7 -9.00  994.4 1011.2 1012.6    7 1009.8 1847  5.3 11.1 14.6 -9.0 24.34  3.18 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 115  5.1  4427  25  8.1 2400  23 14.4 2357  27.8  30.2 1549  24.9  204  23.4  29.5  22.9  77.8  70.0 2340  28.8   7.7   5.4 -9.00  986.4 1011.1 1012.1    3 1010.7 1743  7.9 10.0 14.6 -9.0 21.51  2.72 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.4  19.6  18.3  13.9  13.4
20260711 119  1.2  1036  32  2.7 1424  29  4.7 1433  28.7  33.1 1624  23.8  454  22.8  31.3  21.7  72.1  52.0 1349  27.7   7.0   4.9 -9.00 1006.4 1010.9 1012.0    1 1009.6 1847  5.3 11.4 14.6 -9.0 25.03  3.16 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.9  23.0  21.1  16.9  14.1
20260711 121  0.7   616  29  2.9 1558  27  4.7 1555  27.3  33.3 1441  23.1  555  23.5  29.0  23.4  82.3  54.0 1456  29.0   6.0   4.2 -9.00  985.1 1012.0 1013.6  814 1010.2 1737  6.6  9.6 14.6 -9.0 22.57  2.96 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 127  0.7   622  25  2.5 1316  27  5.2 1502  27.8  33.6 1645  22.8  146  23.8  29.7  22.5  81.0  56.0 1454  29.5   6.8   4.8 -9.00  997.8 1010.7 1012.2    1 1009.2 1729  4.4  9.2 14.5 -9.0 24.88  3.17 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 129  1.3  1085  20  4.9 1154  23  6.9 1153  28.4  35.2 1704  22.6  512  23.1  30.2  19.7  75.4  44.0 1537  28.2   7.7   5.4 -9.00 1008.3 1011.2 1012.3    1 1009.9 1653  2.5 12.8 14.5 -9.0 27.39  3.29 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.9  23.2  21.3  16.8  15.1
20260711 130  2.1  1785  18  5.2 1717  16  7.7 1719  26.8  32.1  858  23.2 1842  22.7  31.2  22.5  79.0  60.0  856  27.6  -9.0  -9.0 -9.00 1005.5 1011.0 1011.9 1033 1010.1 1714  6.3 12.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260711 131  0.9   761  27  2.5 1302  27  5.1 1331  30.1  34.9 1510  24.2  503  22.9  32.0  24.2  67.0  49.0 1512  27.8   8.2   5.8 -9.00 1004.2 1010.8 1012.2    1 1009.3 1742  3.8 11.5 14.5 -9.0 28.75  3.73 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
