#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260830 129  0.9   767  32  2.5  723  34  4.0  714  25.4  27.5 1207  23.4  412  23.7  27.6  22.8  91.1  76.0 1006  29.3   1.6   1.1 -9.00 1005.4 1008.3 1009.4 1031 1007.0 1553  9.5  0.7 13.1 -9.0  7.51  1.22  800    1.8   14.2 -9.00    0.8 1242    0.4 1332   -9.0   -9   -9.0   -9   -9.0   -9  27.3  25.9  24.4  20.1  17.1
20260830 130  0.9   796   7  2.8 1150   2  5.0 1147  25.0  27.8 1057  23.1  552  23.5  26.7  22.6  92.0  79.0 1055  28.9  -9.0  -9.0 -9.00 1003.6 1009.2 1010.0  948 1007.9  446  9.6  2.2 13.1 -9.0 -9.00 -9.00   -9    4.1   -9.0 -9.00    2.9  145    0.8  206   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 131  0.7   617   7  2.2  958   2  3.8 1713  26.4  29.2 1527  23.6  349  22.9  27.7  24.4  81.8  68.0 1401  28.0   2.8   1.9 -9.00 1001.2 1007.8 1009.0 1002 1006.0 1609  9.3  0.9 13.1 -9.0 10.05  2.49 1100    6.0   12.7 11.08    2.7  336    1.0  346   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 133  0.9   774  16  3.4 1652  16  6.2 1652  26.3  30.4 1231  23.5  341  24.1  28.2  23.9  88.3  67.0 1241  30.0   2.9   2.1 -9.00 1000.6 1008.3 1009.1 1007 1006.4 1617  8.8  2.6 13.0 -9.0 12.95  2.21 1200   25.4   42.4  6.72    7.3 2328    7.3 2351   -9.0   -9   -9.0   -9   -9.0   -9  29.0  28.2  26.7  22.6  18.5
20260830 135  1.1   917  18  5.5 1726  18  8.1 1719  24.7  30.3 1248  22.1 2316  22.6  27.2  22.6  89.3  63.0 1239  27.4   3.5   2.4 -9.00  980.4 1008.1 1009.1 2226 1006.9 1435  8.6  4.0 13.0 -9.0 14.93  3.07 1000   21.8   -9.0 -9.00   10.1   36    3.7  119   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 136  0.8   705  27  2.1 1337  25  4.0 1200  26.0  31.5 1357  23.1  234  23.5  28.2  23.1  87.3  63.0 1359  29.0   3.4   2.4 -9.00  993.2 1009.1 1010.2 2105 1007.7 1516  9.1  2.9 13.1 -9.0 13.52  2.85 1200   27.1    4.2  6.75   14.2   28    4.4   34   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 137  0.5   391  23  2.4 1836  23  4.4 1834  25.7  30.6 1322  23.7  125  24.1  28.0  23.0  91.4  69.0 1258  30.0   2.9   2.0 -9.00  996.4 1007.4 1008.4 2107 1006.0 1800  8.9  2.3 13.0 -9.0 12.89  2.25 1200   18.5   -9.0 -9.00    9.6    0    3.6   23   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 138  1.8  1525   5  3.7 1223   5  6.3 1303  25.8  29.3 1121  24.3  430  23.1  28.6  23.6  85.6  70.0 1110  28.3   4.2   2.9 -9.00 1007.8 1008.3 1009.1 2113 1007.3  128  9.1  3.3 13.0 -9.0 15.69  2.93 1200    5.5    1.6  5.58    3.0  410    2.5  427   -9.0   -9   -9.0   -9   -9.0   -9  26.5  24.3  22.9  19.5  17.1
20260830 140  1.9  1657  32  5.8    7  34  7.9    1  25.7  29.2 1157  23.7  430  24.1  27.6  22.8  91.6  79.0 1131  30.1  -9.0  -9.0 -9.00 1005.7 1008.9 1009.8 1052 1007.0 1626  8.6  3.6 13.0 -9.0 -9.00 -9.00   -9   53.4   -9.0 -9.00   35.2    1   14.0    5   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 143  1.0   863  25  6.1 1612  27  9.9 1612  25.9  31.8 1454  23.2  517  22.9  29.2  23.0  85.1  59.0 1431  27.9   3.7   2.6 -9.00 1001.5 1007.7 1009.0 2142 1005.9 1458  9.0  3.7 13.0 -9.0 14.74  2.95 1000   45.3   -9.0  3.83   30.6  500   10.5  500   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 146  1.7  1466  32  6.7  106  32 13.0  101  26.0  31.5 1146  23.5  220  23.6  26.9  21.9  87.5  67.0 1132  29.2   3.0   2.1 -9.00 1001.5 1008.3 1009.2  427 1006.6 1657  9.0  3.4 13.0 -9.0 12.32  2.70 1000   36.7   38.6  8.50   20.0  104   15.6  104   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 152  1.4  1203   9  4.0 1423   9  7.1 1432  25.4  31.2 1335  22.8 2238  23.8  28.8  23.2  91.1  68.0 1108  29.5   3.6   2.5 -9.00  998.9 1008.1 1009.7 1923 1006.8 1512  8.4  2.5 13.0 -9.0 13.09  3.05 1000   20.1   -9.0  6.00    8.9 1543    4.8 1615   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 155  1.4  1173  18  4.4 1516  20  7.8 1508  28.1  32.3 1214  24.9 2130  25.6  30.8  25.2  87.3  68.0 1136  32.8   4.2   3.0 -9.00 1004.4 1008.3 1009.5 2044 1006.9 1539  7.5  6.3 13.0 -9.0 16.70  2.54  900    7.2   -9.0  2.58    4.1   -9    4.1  517   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 156  1.7  1447  16  4.8 1427  16  7.9 1426  26.7  32.8 1226  24.3  612  24.8  28.3  24.1  90.0  69.0 1222  31.3   4.1   2.8 -9.00 1000.2 1008.2 1008.8 1058 1006.9 1448  8.1  3.5 13.0 -9.0 15.63  3.02 1200   58.1   -9.0  5.92   33.9 1505   20.2 1545   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 159  3.5  2992  23  6.7 1244  27 10.2 1705  28.5  32.5 1442  25.5 2124  24.6  29.6  23.2  80.0  66.0 1507  30.9   6.2   4.3 -9.00 1000.1 1008.0 1009.6 2056 1006.6 1552  6.6  8.2 13.0 -9.0 20.99  2.89 1400    0.1    0.1  0.30    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.2  27.7  26.4  21.2  19.3
20260830 162  2.8  2393  23  5.6 1021  23  8.7  147  28.5  32.2 1331  26.4 2239  25.2  30.3  25.5  82.9  65.0 1340  32.0   5.3   3.7 -9.00 1004.1 1007.6 1008.6 2100 1006.5 1554  5.1  5.3 13.0 -9.0 17.87  2.88 1300    1.9   -9.0 -9.00    1.9 1857    1.5 1905   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 165  2.8  2431   2  7.0 1528  36  9.8 1521  26.5  31.4 1403  24.9 1710  25.0  28.7  24.0  92.5  71.0 1348  31.7   3.7   2.6 -9.00 1003.2 1008.3 1008.8    8 1007.4 1602  8.1  3.1 13.0 -9.0 14.41  2.96 1200   64.2   44.6  9.18   28.7  845   10.5  915   -9.0   -9   -9.0   -9   -9.0   -9  29.2  26.7  25.6  22.0  18.5
20260830 168  3.6  3144  23  6.9  204  23  9.9 1724  28.2  30.6 1351  26.3 2328  25.8  33.6  26.4  87.0  74.0 1615  33.1   5.7   4.0 -9.00 1001.2 1008.6 1009.5 2124 1007.3 1615  7.3  7.3 13.0 -9.0 20.92  3.42 1200   17.0   19.1  2.73   12.3  905   12.1  915   -9.0   -9   -9.0   -9   -9.0   -9  30.1  28.0  26.0  21.2  17.5
20260830 169  4.7  4090  16  9.4 2350  18 12.3 2352  26.5  32.8 1320  24.5 1607  25.3  26.4  25.4  93.4  75.0 1325  32.2   3.6   2.6 -9.00  999.2 1007.7 1008.7 1503 1006.7 2230  8.5  2.7 13.0 -9.0 14.08  2.83 1200   33.7   -9.0  7.07   21.0 1503   14.8 1504   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 170  2.3  2030  18  6.7 1501  18  9.3 2246  28.5  33.5 1307  26.0 2125  25.7  30.4  25.8  85.9  69.0 1127  33.1   4.8   3.4 -9.00 1004.3 1008.3 1009.0    1 1007.0 1608  6.0  4.5 13.0 -9.0 16.03  3.02 1300   13.7   -9.0 -9.00   13.7 2031    9.3 2117   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 172  2.2  1879  32  5.5  304  27  9.8  302  25.9  30.9 1138  22.9  407  25.0  27.4  23.1  96.0  73.0 1205  31.8   2.2   1.6 -9.00 1002.0 1008.0 1009.0  356 1006.9 1603  8.8  2.4 13.0 -9.0 10.63  2.19 1100  103.8   -9.0 -9.00   37.4 1345   16.6 1343   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 174  0.9   814   9  3.5 1744   9  6.7 1743  24.5  30.2 1308  22.8 2142  23.4  28.0  22.8  94.1  69.0 1323  28.9  -9.0  -9.0 -9.00  988.5 1007.2 1008.3 2100 1005.6 1623  8.0  2.5 13.0 -9.0 -9.00 -9.00   -9   71.7   -9.0 -9.00   27.8 1740   12.2 1751   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 177  0.9   812  34  2.5 1647  34  3.6 1639  25.5  28.0 1210  23.0  450  23.6  27.1  23.3  89.6  78.0 1216  29.2   2.2   1.5 -9.00 1003.8 1006.9 1008.0 1054 1005.4 1619  9.5  0.3 13.1 -9.0  8.89  1.68 1000    1.7   29.7  7.67    0.7 1326    0.4  744   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 181  0.8   656   5  2.8 1709   5  4.1 1717  24.8  28.3 1148  22.2  300  22.9  27.8  23.4  90.4  72.0 1400  28.0   2.5   1.8 -9.00 1004.6 1008.4 1009.5 1052 1006.6 1606  8.9  0.6 13.1 -9.0 10.15  2.19 1100    5.8   -9.0 -9.00    2.4  334    0.9  402   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 184  2.1  1836   5  4.6 1552   5  7.5 1941  29.8  32.6 1309  27.2  402  24.8  32.5  26.0  75.0  64.0 1318  31.3   4.7   3.3 -9.00 1005.1 1007.4 1008.3   53 1006.1 1729  5.6  6.1 12.9 -9.0 14.88  2.20 1200    0.0    0.0  0.42    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.5  29.1  28.3  25.8  20.2
20260830 185  6.2  5363  16  8.7 2324  14 11.0 1817  27.7  30.1 1351  26.0  555  25.4  30.1  25.6  87.9  77.0 1359  32.5   6.1   4.3 -9.00  999.9 1007.9 1008.8    3 1006.8 1555  4.1  7.9 12.9 -9.0 20.76  2.68 1400    2.1   -9.0 -9.00    0.7   42    0.7   54   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 188  3.5  3057  18  5.9 1412  18  9.8 1617  28.7  31.3 1458  26.5 2059  25.7  30.3  26.7  84.1  73.0 1510  32.9  -9.0  -9.0 -9.00 1006.4 1008.7 1009.4 1031 1007.9 1553  4.5  6.9 12.9 -9.0 -9.00 -9.00   -9    5.4   -9.0 -9.00    5.3 2014    4.1 2051   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 189  2.5  2193  20  4.3 1337  20  7.2 1334  29.2  32.4 1531  27.2  601  25.9  31.7  27.1  82.9  70.0 1416  33.5   5.7   4.0 -9.00 1003.0 1008.8 1009.5    8 1007.8 1607  6.1  6.1 12.9 -9.0 19.50  3.19 1300    1.7    0.8  2.45    0.6  752    0.6  804   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 192  0.8   671  32  3.3 1658  29  9.2 1655  25.2  30.1 1443  22.3 1719  23.6  29.2  24.3  91.8  73.0 1454  29.2   3.4   2.4 -9.00 1005.1 1008.4 1009.6 2041 1006.8 1524  7.8  4.5 13.0 -9.0 13.89  2.18 1100   66.2   18.8 -9.00   37.1  304   17.4  308   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 201  0.8   705   5  2.0 1011   5  4.1  104  23.8  27.0 1510  21.4  419  22.0  26.5  20.8  90.5  71.0 1512  26.4  -9.0  -9.0 -9.00 1003.7 1009.2 1010.3 1042 1008.1 1549  9.6  0.3 13.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.1   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 202  0.9   756  18  2.3 1221  20  3.7 1217  25.2  28.0 1517  22.8  538  21.9  27.5  21.1  82.6  65.0 1351  26.3  -9.0  -9.0 -9.00 1003.2 1008.6 1009.9 1048 1007.3 1648  9.8  1.0 13.1 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 203  0.4   340  16  1.4 1332  16  2.8 1333  25.5  28.2 1246  22.6  547  23.2  28.5  23.8  88.0  69.0 1255  28.4  -9.0  -9.0 -9.00  999.8 1008.9 1010.1 1108 1007.7 1637  9.0  0.5 13.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 211  0.7   592  36  2.2 1948  34  3.9 1941  23.6  27.1 1604  20.6  504  20.9  26.3  19.7  85.9  68.0 1605  24.8  -9.0  -9.0 -9.00  985.5 1008.4 1009.7  731 1007.1 1548 10.0  0.3 13.1 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3 2331    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 212  0.7   570  34  1.6 1125   5  2.7  303  24.8  27.7 1649  21.9  604  21.7  26.0  20.4  83.9  69.0 1116  26.0  -9.0  -9.0 -9.00  993.0 1008.9 1010.1  723 1007.6 1703  9.4  0.1 13.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 216  1.2  1069   5  3.2  840   5  6.2  827  23.1  28.1 1323  20.5  853  20.9  24.9  21.7  88.8  65.0 1321  24.8   3.5   2.5 -9.00  929.7 1008.3 1009.7  853 1006.8 1318  9.5  3.2 13.1 -9.0 14.96  2.92 1000    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 217  0.8   713   5  2.6 1837  18  5.1 1239  25.3  30.0 1302  22.5  548  22.1  27.7  22.5  84.3  56.0 1151  26.7  -9.0  -9.0 -9.00  972.5 1007.3 1008.5 2104 1005.9 1559  9.3  2.3 13.1 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00    0.9  239    0.4  308   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 221  0.7   579  25  2.5 1404  20  3.6 1304  24.7  28.2 1047  21.9  646  22.6  27.2  22.3  89.3  65.0 1154  27.4  -9.0  -9.0 -9.00  978.6 1008.4 1009.1 2229 1007.0 1649  9.6  2.2 13.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 226  0.7   570  18  2.3 1743  14  4.7 1717  25.5  29.0 1248  23.4  512  24.1  27.3  23.1  92.6  70.0 1249  30.0  -9.0  -9.0 -9.00  989.0 1008.4 1009.2  804 1007.0 1711  8.8  1.9 13.1 -9.0 -9.00 -9.00   -9   12.1   -9.0 -9.00    5.4   56    1.9  116   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 232  0.7   576   9  2.0 1558  11  3.0 1037  25.1  28.3 1043  22.2  228  24.0  28.5  22.2  94.3  75.0 1151  29.8  -9.0  -9.0 -9.00  999.2 1008.9 1010.0 1116 1007.2 1611  8.9  1.5 13.1 -9.0 -9.00 -9.00   -9    2.0   -9.0 -9.00    1.7    1    0.4   34   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 235  1.0   883   2  3.0 1019   5  4.6 1014  25.6  29.3 1651  24.0  608  24.0  27.2  23.8  91.5  80.0 1652  29.9   2.0   1.4 -9.00 1006.4 1007.5 1008.7 1121 1005.9 1532  9.3  1.7 13.0 -9.0  7.78  1.82 1000   12.8   -9.0 -9.00    4.7  231    1.7  247   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 236  0.3   301  27  1.7 1814  14  3.7 1552  25.8  28.3 1053  24.0  159  24.2  28.2  24.3  91.6  75.0 1045  30.1  -9.0  -9.0 -9.00 1007.2 1008.7 1009.6 1059 1006.5 1551  9.1  1.9 13.0 -9.0 -9.00 -9.00   -9   15.3   -9.0 -9.00    5.9    1    3.0    7   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 238  0.6   554  14  4.0 1627  11  6.8 1620  25.4  30.2 1216  23.4 2318  23.6  26.7  22.9  91.1  68.0 1217  29.2  -9.0  -9.0 -9.00  988.7 1007.9 1008.8 2105 1006.1 1705  8.6  3.0 13.0 -9.0 -9.00 -9.00   -9   47.3   -9.0 -9.00   20.7   13   13.9   22   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 239  0.7   576   2  1.8 1047  14  3.4 1608  25.3  28.4 1158  22.5  430  24.1  28.4  25.1  93.6  75.0 1208  30.0   2.1   1.5 -9.00  997.5 1007.7 1008.7  958 1005.8 1600  8.6  0.6 13.1 -9.0  8.68  2.32 1100   11.4   -9.0 -9.00    5.0    3    2.5  336   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 243  0.9   773  29  4.1 1434  29  7.5   19  25.3  29.7 1127  23.4 1505  23.6  27.4  22.5  91.3  69.0 1053  29.2  -9.0  -9.0 -9.00 1007.0 1008.4 1009.8 1433 1007.1 1606  9.3  2.5 13.0 -9.0 -9.00 -9.00   -9   57.2   -9.0 -9.00   18.5   22    6.3   37   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 244  1.1   963   7  4.1 1441   5  7.6 1439  24.4  30.4 1244  22.5 1551  23.1  26.8  23.0  93.1  69.0 1303  28.3  -9.0  -9.0 -9.00  980.4 1008.3 1010.1 1536 1007.0 1332  9.5  2.7 13.0 -9.0 -9.00 -9.00   -9  122.3   -9.0 -9.00   79.1 1512   25.7 1525   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 245  1.6  1409  27  6.2 1452  29 12.4 1445  25.3  31.3 1126  23.8 1506  24.0  26.5  23.7  93.4  70.0 1108  29.9   2.6   1.8 -9.00 1000.5 1008.3 1009.1 1511 1006.9 1616  9.4  2.6 13.0 -9.0 10.61  2.54 1000   57.6   -9.0 -9.00   39.3 1434   24.4 1446   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 247  1.0   833  18  3.8 1359  20  6.5 1404  25.5  32.1 1256  23.6 2336  24.3  28.0  23.1  94.4  65.0 1301  30.5  -9.0  -9.0 -9.00  993.0 1008.1 1009.0 2106 1006.9 1347  8.4  2.8 13.0 -9.0 -9.00 -9.00   -9   36.6   -9.0 -9.00   17.9 1357    8.3 1405   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 248  1.0   899  25  4.5 1503  23  9.4 1458  24.3  30.3 1211  22.3  613  22.7  26.5  22.1  92.0  65.0 1407  27.6  -9.0  -9.0 -9.00  963.2 1008.6 1009.7 2352 1006.4 1434  9.3  4.3 13.0 -9.0 -9.00 -9.00   -9   56.4   -9.0 -9.00   19.1  212   11.9 1457   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 251  1.7  1437   5  4.8  329   9  8.7  320  25.8  31.0 1147  23.8  631  24.7  27.1  23.8  94.3  76.0 1155  31.1   2.3   1.6 -9.00 1002.3 1008.0 1008.8 1409 1006.7 1614  8.6  2.4 13.0 -9.0  9.91  2.36 1000  109.6   -9.0 -9.00   52.4 1342   22.5 1410   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 252  1.5  1308  36  5.9 1439  36 10.1 1434  25.2  31.0 1117  22.7 1450  23.8  26.7  23.1  92.9  73.0 1130  29.5   2.7   1.9 -9.00 1003.7 1007.9 1008.7 1704 1006.8 1556  9.0  3.1 13.0 -9.0 12.02  3.07 1000   82.2   -9.0 -9.00   31.0 1358   12.8 1402   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 253  1.0   898  25  3.4 1546  20  6.9 1512  28.0  33.2 1417  24.4 2022  25.7  30.1  24.0  88.1  66.0 1419  33.0   4.4   3.1 -9.00 1002.9 1009.0 1010.5 2108 1007.7 1458  6.9  5.4 13.0 -9.0 16.24  2.32 1000    9.9   -9.0 -9.00    6.7 1900    2.6 1901   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 254  1.2  1073  16  4.0 1440  16  8.3 1438  25.8  31.7 1318  23.6  653  23.7  27.0  23.2  89.5  62.0 1319  29.4   3.3   2.3 -9.00  994.0 1008.7 1009.5 2212 1006.9 1413  8.8  2.8 13.0 -9.0 13.18  2.59 1200   22.7   -9.0 -9.00    8.5  526    6.5  535   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 255  1.0   849  32  5.1 1845  34 10.4 1841  28.7  33.5 1322  25.3 1951  25.8  29.1  24.6  85.5  65.0 1159  33.2   4.4   3.1 -9.00 1002.2 1007.9 1009.3 2051 1006.3 1541  6.6  6.1 13.0 -9.0 16.66  2.43 1100   10.5   -9.0 -9.00    3.9 1840    2.6  525   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 257  1.6  1385   5  4.5 1849   5  8.8 1843  27.7  33.8 1352  24.1 1941  25.8  29.8  23.5  90.9  67.0 1415  33.2   4.8   3.3 -9.00 1007.6 1008.3 1010.0 2112 1006.5 1541  6.8  5.6 13.0 -9.0 17.65  2.67 1400   36.6   -9.0 -9.00   24.0 1843    9.9 1904   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 258  2.2  1859  34  7.1 1808  34 10.4 1806  27.3  32.4 1344  24.2 1940  25.3  30.1  23.8  89.4  69.0 1320  32.2   5.1   3.5 -9.00 1008.5 1008.7 1009.8 2142 1007.1 1540  5.3  5.6 13.0 -9.0 19.57  3.54 1200  171.8   -9.0 -9.00  124.6 1811   30.0 1822   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 259  0.9   765  14  2.9 1509  32  6.0 1708  27.2  32.9 1424  25.0  630  26.1  30.5  25.2  94.1  71.0 1411  33.7   4.3   3.0 -9.00 1006.1 1007.9 1008.7 2159 1006.1 1615  7.3  4.4 13.0 -9.0 16.68  2.87 1400   24.0   -9.0 -9.00    7.4 1126    7.3 1647   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 260  1.4  1187  16  5.2 1535   5  8.6 1713  27.0  30.3 1417  25.3 2130  25.4  29.2  25.1  91.5  79.0 1551  32.4  -9.0  -9.0 -9.00 1003.1 1008.1 1008.9 2139 1006.2 1615  6.0  3.5 13.0 -9.0 -9.00 -9.00   -9   29.9   -9.0 -9.00   19.1 1722    6.9 1724   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 261  1.7  1427  18  5.4 1549  16  9.1 1543  28.1  32.2 1403  25.4 2223  26.2  31.0  23.5  90.3  75.0 1354  34.1  -9.0  -9.0 -9.00 1006.4 1008.3 1009.3 2202 1006.9 1550  6.6  3.3 13.0 -9.0 -9.00 -9.00   -9   21.3   -9.0 -9.00   13.1 2131    8.6 2210   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 262  1.7  1428  20  5.6 1641  23  9.0 1641  28.3  33.1 1446  25.3  609  25.5  31.4  27.1  85.6  66.0 1337  32.6   5.8   4.1 -9.00 1002.5 1008.3 1009.2 2145 1006.9 1603  4.9  7.6 13.0 -9.0 21.26  3.19 1400   19.0   -9.0 -9.00    8.8  915    6.8  949   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 263  1.4  1185  23  5.1  434  23  8.4 1655  26.8  32.7 1446  23.5 2150  24.6  31.1  24.5  89.4  63.0 1425  31.0   4.3   3.0 -9.00 1006.8 1008.4 1009.6 1905 1006.3 1532  7.5  4.3 13.0 -9.0 17.12  2.72 1100   16.2   -9.0 -9.00    7.4  338    5.8  338   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260830 264  0.8   687  23  2.7 1452  20  4.8 1448  26.3  32.0 1330  23.9 2312  24.9  28.8  23.9  92.8  72.0 1333  31.5   3.2   2.2 -9.00  991.2 1008.4 1009.4 2114 1006.6 1512  8.4  2.5 13.0 -9.0 13.15  2.33 1000    3.9   -9.0 -9.00    1.8 1834    0.6  425   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
