#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260616 100  1.4  1225   9  4.1 1357   9  7.0 1354  18.6  25.7 1125  11.6  506  14.6  27.5   9.0  79.8  48.0 1127  16.7   6.8   4.8 -9.00  927.9 1014.4 1017.7  556 1011.4 1520  3.1 11.8 14.8 -9.0 28.91  3.56 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 101  1.6  1343  25  3.2 1728  27  5.2 1411  24.5  33.2 1619  16.6  533  15.7  32.7  13.9  61.9  31.0 1602  17.9   8.5   6.0 -9.00 1003.8 1012.4 1015.3  711 1009.6 1648  1.9 13.0 14.8 -9.0 29.44  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.5  20.1  18.1  15.3  15.1
20260616 102  1.7  1461  18  3.9 1434  18  5.5 1539  21.6  27.3 1319  16.8  423  15.3  32.1  12.8  70.1  37.0 1359  17.5   7.4   5.2 -9.00 1008.4 1012.6 1014.4  851 1011.2 1912  1.4 13.6 14.8 -9.0 29.74  3.50 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 104  1.4  1200  11  3.2 1046   7  5.5 1135  21.1  25.4 1437  17.4   50  19.0  30.5  15.9  89.0  74.0 1440  22.0   5.9   4.1 -9.00 1004.8 1013.6 1015.5  734 1012.0 2358  3.1 10.0 14.8 -9.0 27.82  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.2  20.0  18.0  14.3  13.4
20260616 105  1.7  1499  32  4.3 1604  34  6.6 1602  22.1  26.2 1552  18.3  515  17.8  31.7  16.7  78.0  62.0 1553  20.4   6.2   4.3 -9.00 1011.3 1014.4 1016.5  751 1012.8 2128  3.3 11.2 14.8 -9.0 26.87  3.29 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.6  20.7  19.5  15.8  14.8
20260616 106  1.9  1664  14  5.9 1541  16 11.2 1534  21.4  25.8 1440  17.4  455  18.4  31.6  14.1  83.9  68.0 1441  21.2   6.3   4.4 -9.00 1010.0 1014.8 1016.9  944 1013.0 1718  4.0 11.9 14.8 -9.0 28.33  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 108  1.7  1483  29  4.2 1701  14  6.9 1236  27.0  33.2 1437  21.1  526  15.9  30.5  15.7  52.5  31.0 1438  18.1   7.9   5.5 -9.00 1003.2 1012.9 1015.1  717 1011.0 1611  3.5  9.6 14.8 -9.0 24.61  3.48 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.5  20.8  19.6  15.6  13.8
20260616 112  2.0  1731  25  4.1 1122  23  6.0 1551  25.2  30.8 1455  20.8  527  17.6  29.2  17.4  64.9  39.0 1557  20.2   8.2   5.7 -9.00 1005.1 1013.0 1014.9  801 1011.5 1614  1.5 12.2 14.7 -9.0 27.82  3.42 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.8  20.6  14.8  17.8  13.7
20260616 114  1.5  1284  18  3.0 1655  16  5.4    1  25.7  33.1 1640  18.5  455  14.5  31.7  15.7  53.6  26.0 1710  16.6   8.1   5.6 -9.00  995.9 1013.0 1015.6  717 1010.3 1657  2.9 12.0 14.7 -9.0 25.62  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 115  1.7  1496  20  3.4 1351  20  6.7 1349  22.5  25.7 1533  19.6  338  17.7  30.7  12.2  75.4  57.0  935  20.3   6.2   4.4 -9.00  990.8 1016.1 1017.2 1053 1015.0 1634  3.9 12.6 14.7 -9.0 26.10  2.90 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  20.9  17.6  16.4  12.9  13.2
20260616 119  1.6  1409  16  3.7 1222  14  7.7 1430  25.6  32.3 1507  19.8  301  14.5  35.5  16.1  53.6  25.0 1638  16.6   8.5   5.9 -9.00 1008.2 1012.8 1014.9  720 1010.6 1645  1.3 12.0 14.7 -9.0 27.83  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.9  20.4  18.2  14.1  13.0
20260616 121  1.3  1144  16  4.5 1740  16  8.0 1732  24.1  33.3 1437  15.3  527  14.2  33.1  11.7  59.5  26.0 1331  16.3   8.4   5.9 -9.00  986.6 1014.0 1017.1  602 1010.8 1618  3.8 12.4 14.7 -9.0 28.28  3.49 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 127  1.7  1456  18  4.6 1657  18  8.1 1656  26.1  32.6 1445  19.3  412  13.4  31.8  15.6  48.4  27.0 1543  15.4   9.0   6.3 -9.00  999.5 1012.5 1015.0  807 1010.3 1604  2.5 11.9 14.7 -9.0 27.96  3.43 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 129  1.5  1333  29  5.7 1452  29  7.9 1445  24.9  32.0 1349  18.0  526  14.7  32.9  14.2  56.6  31.0 1351  16.7   8.3   5.8 -9.00 1010.3 1013.2 1015.1  805 1011.7 1809  1.8 13.0 14.7 -9.0 28.43  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.9  20.6  20.4  14.9  15.0
20260616 130  1.6  1381  16  3.6 1639   9  5.0 1357  21.4  24.8 1426  17.1  439  17.9  28.8  13.6  81.0  58.0  827  20.7  -9.0  -9.0 -9.00 1009.7 1015.4 1017.1  916 1014.2 1804  3.4 13.5 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 131  1.5  1310   9  3.6 1018  14  7.4 1448  27.9  32.8 1445  22.2  519  13.8  35.3  19.0  43.8  26.0 1539  15.9   9.6   6.7 -9.00 1006.0 1012.6 1015.0  905 1010.5 1651  2.8 12.5 14.7 -9.0 30.87  3.68 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 133  2.0  1755  11  3.9 1235  11  7.0 1228  26.8  32.6 1517  19.8  537  15.6  32.2  17.4  53.0  31.0 1446  17.7   8.8   6.2 -9.00 1005.4 1013.1 1015.4  849 1010.9 1751  3.4 11.6 14.6 -9.0 28.05  3.66 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.1  23.0  20.7  17.1  16.0
20260616 135  2.0  1691   7  4.3 1200  14  8.0 1344  23.3  30.3 1647  15.4  531  15.0  31.8  13.3  61.9  36.0 1653  17.1   7.8   5.5 -9.00  985.6 1013.5 1015.8  535 1010.8 1642  3.4 12.9 14.6 -9.0 27.29  3.42 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 136  1.9  1623  11  4.9 1647  11  8.4 1352  24.3  31.4 1419  16.2  533  14.6  32.9  14.8  57.4  34.0 1347  16.6   8.6   6.0 -9.00  998.9 1015.1 1017.2  618 1012.5 1700  3.9 10.8 14.7 -9.0 27.21  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 137  0.9   787  14  2.7 1833  14  6.2 1833  25.1  32.3 1457  17.6  538  15.5  34.1  14.3  58.0  37.0 1459  17.7   7.6   5.3 -9.00 1002.1 1013.2 1015.5  912 1010.6 1635  3.9 12.9 14.6 -9.0 28.08  3.71 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 138  1.9  1667   5  4.6 1622   5  6.5 1412  22.5  25.7 1109  18.3  455  17.9  29.5  13.3  76.1  55.0 1819  20.6   5.9   4.2 -9.00 1014.3 1014.8 1016.1    1 1013.5 1637  4.6 13.6 14.6 -9.0 26.90  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.3  19.3  18.1  16.1  15.7
20260616 140  1.8  1522  29  3.9 1647  34  6.2 1215  24.7  31.1 1331  18.3  543  18.0  35.3  14.6  68.1  44.0 1333  20.6  -9.0  -9.0 -9.00 1010.6 1013.8 1015.9  832 1011.9 1729  1.6 12.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 143  2.5  2193   9  4.6 1954   9  7.3 1849  24.3  30.8 1351  17.9  519  15.3  30.6  16.6  59.6  34.0 1628  17.4   8.5   5.9 -9.00 1007.4 1013.6 1015.4  701 1011.1 1627  3.8 10.9 14.6 -9.0 25.95  3.63 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 146  1.8  1585  25  4.6 1939  25  7.6 1553  26.1  33.3 1533  18.7  535  16.0  31.1  13.5  56.3  34.0 1540  18.2   8.2   5.7 -9.00 1005.9 1012.8 1015.1    5 1010.5 1538  3.5 10.5 14.6 -9.0 26.03  3.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 152  1.9  1656   9  4.8 1219  11  8.0 1153  22.4  27.4 1115  17.3  358  16.6  30.8  14.0  70.6  47.0 1053  18.9   6.9   4.8 -9.00 1005.0 1014.3 1015.8    1 1013.1 1645  4.9 12.4 14.6 -9.0 28.42  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 155  2.3  1986  18  6.5 1453  18 10.2 1408  24.3  29.9 1154  19.5  133  16.7  29.6  15.5  63.5  45.0 1207  19.0   7.7   5.4 -9.00 1010.1 1014.2 1015.5    1 1013.1 1715  5.4 11.3 14.5 -9.0 28.03  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 156  2.4  2039  16  5.1 1542  14  8.7 1541  26.2  32.9 1456  19.3  526  16.5  32.9  13.9  57.0  38.0 1458  18.9   7.4   5.2 -9.00 1004.8 1012.8 1014.6   11 1011.1 1504  6.0  8.6 14.5 -9.0 24.76  3.60 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 159  2.4  2040  14  3.8 1115  11  8.1 1129  24.3  28.5 1104  20.6  229  17.2  29.7  14.6  65.4  53.0 1147  19.7   7.4   5.2 -9.00 1005.8 1013.8 1015.1    5 1012.8 1745  5.9 10.4 14.5 -9.0 26.90  3.55 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.0  21.3  20.2  16.5  16.9
20260616 162  2.6  2284   5  5.1 1054   5  7.9  936  23.6  28.0 1204  19.8  409  17.3  28.7  15.4  68.5  53.0 1157  19.8   6.3   4.4 -9.00 1009.6 1013.2 1014.7   15 1012.2 1703  6.8  8.3 14.5 -9.0 23.53  2.80 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 165  2.4  2078  14  5.2 1712  16  9.2 1624  24.4  28.4 1447  20.1  427  17.2  27.4  14.8  65.1  50.0 1626  19.7   5.1   3.6 -9.00 1007.9 1013.1 1014.6    5 1011.8 1724  7.0  1.0 14.5 -9.0 15.68  2.47 1300    0.0    0.0  0.52    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.0  22.1  19.6  17.1  15.2
20260616 168  4.3  3737   9  7.3  859   9 10.7  935  23.4  27.5 1254  20.6  450  16.8  26.5  19.5  67.1  50.0 1245  19.2   6.6   4.7 -9.00 1006.3 1013.9 1015.2    4 1012.8 1640  7.1  8.1 14.5 -9.0 23.81  3.22 1200    0.0    0.0  0.15    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.2  21.9  19.6  17.0  16.6
20260616 169  3.7  3171  14  5.7 2400  16  9.8 2400  21.9  26.6 1435  19.3  314  17.1  25.2  18.8  75.1  57.0 1236  19.4   5.0   3.5 -9.00 1004.1 1012.8 1014.0    1 1011.6 1736  6.8  5.1 14.5 -9.0 18.57  3.11 1200    0.0   -9.0  0.30    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 170  3.3  2838  11  7.3 1701  14 11.2 1703  23.3  28.7 1618  18.5  427  18.5  27.5  18.1  75.8  57.0 1436  21.4   5.3   3.7 -9.00 1009.4 1013.4 1014.5    1 1012.5 1639  6.4  2.7 14.5 -9.0 16.96  2.61 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 172  1.8  1535  29  5.0 1611  27  7.0 1552  24.7  31.9 1404  16.9  515  16.2  26.2  12.8  63.3  34.0 1429  18.5   7.3   5.1 -9.00 1006.5 1012.5 1014.3    1 1011.0 1521  4.9  8.8 14.5 -9.0 23.61  3.65 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 174  1.6  1420  11  4.1 1115  14  7.3 1301  22.0  30.0 1224  13.5  532  15.4  29.9  12.8  69.6  39.0 1247  17.6  -9.0  -9.0 -9.00  993.2 1012.2 1014.1    1 1010.3 1625  7.0  6.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 177  1.5  1311  18  4.9 1612  20  8.1 1604  25.8  32.2 1457  18.8  535  17.2  33.6  16.5  62.9  31.0 1424  19.7   8.3   5.8 -9.00 1008.6 1011.7 1013.8  830 1009.9 1754  1.8 13.1 14.7 -9.0 28.87  3.46 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 181  1.5  1313  18  5.6 1510  18 10.0 1237  25.2  31.5 1730  18.6  531  16.3  31.8  15.5  62.3  33.0 1502  18.7   8.5   6.0 -9.00 1009.4 1013.3 1015.7  905 1011.3 1757  3.3 12.7 14.7 -9.0 29.91  3.57 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 184  3.9  3409   7  7.7 1303   7 12.9 1322  24.3  28.8 1142  22.6  104  19.5  29.6  21.0  75.4  54.0 1146  22.7   5.4   3.8 -9.00 1009.1 1011.5 1012.6    2 1010.7 1658  8.1  3.1 14.4 -9.0 17.64  3.00 1100    0.0    0.1  0.98    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.6  22.8  21.8  19.3  16.8
20260616 185  5.2  4461  11 10.1 1303  14 14.6 1255  24.1  28.7 1053  21.2  143  18.8  27.4  19.2  72.8  55.0 1059  21.7   6.5   4.5 -9.00 1002.9 1011.1 1012.3    1 1010.2 1808  8.4  3.4 14.3 -9.0 19.48  3.18 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 188  3.0  2559  11  5.2 1549   5  8.8 1107  23.5  25.8 1227  22.0 2258  21.0  25.4  21.8  86.3  77.0 1232  24.9  -9.0  -9.0 -9.00 1010.5 1012.9 1013.5    1 1011.9 1755  8.6  0.7 14.4 -9.0 -9.00 -9.00   -9    2.4   -9.0 -9.00    1.4 2156    1.1 2242   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 189  3.0  2565   7  5.3  958   9  9.9  956  23.5  26.9 1238  21.4 2244  20.0  25.0  21.3  81.5  64.0 1059  23.4   3.3   2.3 -9.00 1006.5 1012.5 1013.1 1500 1011.7 1717  9.8  0.4 14.4 -9.0 12.30  2.33 1200    9.7   51.6  9.12    4.1 1528    1.6 1554   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 192  1.1   962   9  2.8 1548   9  6.5 1318  22.6  30.5 1423  14.3  446  16.5  32.2  12.3  70.6  46.0 1225  18.9   6.9   4.8 -9.00 1010.8 1014.2 1015.9    1 1012.5 1622  5.6 10.4 14.5 -9.0 26.37  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 201  1.3  1161  25  3.5 1601  27  5.4 1558  23.6  30.1 1452  17.9  530  17.0  29.5  14.2  68.0  47.0 1448  19.4  -9.0  -9.0 -9.00 1008.4 1013.9 1016.0  808 1012.3 2000  1.6 11.3 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 202  1.3  1109  18  3.1 1032  23  6.1 1553  25.2  31.7 1551  18.1  534  14.2  33.9  15.2  54.1  28.0 1731  16.2  -9.0  -9.0 -9.00 1008.1 1013.5 1016.0  759 1011.4 1637  1.1 12.5 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 203  0.9   756  18  3.4 1855  14  5.9 1624  25.6  33.5 1545  17.3  533  15.3  33.3  15.7  57.6  26.0 1538  17.5  -9.0  -9.0 -9.00 1004.6 1013.8 1016.2  741 1011.5 1636  1.9 10.4 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 211  1.3  1120  25  2.8 1331  11  5.4 1442  22.3  31.4 1412  14.1  502  15.1  29.8  12.2  66.4  33.0 1425  17.2  -9.0  -9.0 -9.00  990.5 1013.6 1016.8  624 1010.4 1603  3.8  9.4 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 212  0.9   754  32  2.8 1649  29  5.5 1600  24.4  32.5 1514  16.8  520  14.7  28.7  14.8  59.1  26.0 1602  16.8  -9.0  -9.0 -9.00  997.8 1013.8 1016.6  808 1010.9 1630  1.5 12.4 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 216  1.2  1043  16  3.3 1531  20  6.2 1528  19.9  28.2 1303  12.2  455  11.9  26.6  11.4  64.3  27.0 1114  13.9   7.7   5.4 -9.00  934.7 1014.7 1018.3  543 1010.9 1420  4.4 11.8 14.7 -9.0 28.34  3.69 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 217  1.3  1141  16  3.7 1848  25  5.9 1238  21.6  32.1 1529  15.0  638  14.3  27.9  16.0  67.9  30.0 1532  16.3  -9.0  -9.0 -9.00  978.9 1014.5 1017.7  605 1010.6 1525  4.3  6.8 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 221  1.2  1032  18  3.3 1600  18  6.2 1319  23.2  30.6 1633  15.8  457  13.9  33.1  13.2  60.4  26.0 1551  15.9  -9.0  -9.0 -9.00  983.6 1013.7 1016.2  552 1010.9 1646  2.9 12.9 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 226  1.6  1351  18  4.8 1122  18  7.9 1130  23.9  29.8 1549  16.7  517  15.5  28.0  12.6  63.3  39.0 1337  17.7  -9.0  -9.0 -9.00  994.2 1013.8 1015.9  632 1011.3 1754  3.4 12.6 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 232  1.0   906   9  3.4 1327   7  5.8 1325  24.2  31.3 1509  17.1  457  16.0  28.6  16.3  65.3  31.0 1659  18.2  -9.0  -9.0 -9.00 1004.1 1013.8 1016.0  834 1011.7 1653  3.1 12.5 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 235  1.2  1026  20  4.9 1408  20  6.4 1405  24.5  30.9 1200  18.7  523  17.7  28.7  16.7  68.1  40.0 1516  20.2   7.7   5.4 -9.00 1011.5 1012.6 1014.4  832 1011.2 1747  1.5 11.8 14.6 -9.0 28.80  3.48 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 236  1.0   838  11  3.1 1245   9  5.0 1239  25.0  32.2 1622  18.1  506  16.8  28.2  17.0  65.1  31.0 1256  19.2  -9.0  -9.0 -9.00 1011.8 1013.3 1015.7  837 1011.2 1754  1.8 12.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 238  1.1   950  14  3.0 1332  29  7.7 1603  24.9  33.0 1552  16.1  519  15.3  33.6  11.3  59.6  32.0 1457  17.5  -9.0  -9.0 -9.00  993.3 1012.7 1015.0  856 1010.0 1603  4.6 11.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 239  1.2  1067  11  4.0 1323  11  7.2 1319  25.7  32.2 1708  18.7  510  16.1  30.0  17.7  59.5  32.0 1508  18.4   8.2   5.7 -9.00 1002.3 1012.5 1014.7  558 1010.1 1758  2.8 12.3 14.7 -9.0 29.23  3.60 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 243  1.4  1195  27  4.2 1549  29  8.1 1640  25.1  32.5 1508  18.5  431  16.0  32.3  13.5  60.8  33.0 1335  18.2  -9.0  -9.0 -9.00 1011.9 1013.3 1015.2    1 1011.6 1531  2.8 12.1 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 244  1.2   999  23  3.0 1514  29  7.1 1450  23.7  31.0 1508  14.6  509  15.5  28.7  11.0  63.8  36.0 1325  17.7  -9.0  -9.0 -9.00  984.9 1012.9 1015.4   48 1010.5 1650  4.6 11.3 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 245  1.8  1515  34  4.2 1252  36  7.1 1224  24.9  33.2 1544  16.9  500  16.5  27.4  14.7  62.5  34.0 1549  18.7   7.3   5.1 -9.00 1005.2 1013.0 1015.2    1 1010.9 1531  4.8 10.0 14.6 -9.0 24.17  3.52 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 247  1.4  1189  27  3.9 1816  11  6.3 1114  24.7  31.4 1616  16.0  443  16.6  28.2  13.3  62.5  42.0 1617  19.1  -9.0  -9.0 -9.00  997.6 1012.8 1015.2   16 1010.7 1647  4.9  9.4 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
