#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260512 238  0.8   714  29  2.7 1259  27  5.0 1252  16.6  21.2 1236  13.2 2337  14.2  17.5   8.8  87.6  64.0 1233  16.3  -9.0  -9.0 -9.00  989.2 1009.1 1012.9    1 1006.7 1730  5.9  2.7 14.0 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    0.8  723    0.3  734   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 239  1.0   870  32  3.2  552  32  6.2  546  16.1  21.1 1722  14.2  741  15.5  17.6  12.3  96.6  74.0 1725  17.6   2.2   1.5 -9.00  998.7 1009.2 1012.9    1 1006.4 1747  6.1  3.1 14.0 -9.0  8.53  2.01 1500   34.1   -9.0 -9.00   13.8 1303    7.2 1320   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 243  1.5  1323  16  4.0  859  16  6.7  852  16.6  20.6 1651  13.4 2359  13.9  17.8  11.3  85.1  63.0 1702  15.9  -9.0  -9.0 -9.00 1008.4 1009.8 1013.5    1 1007.7 1708  5.9  4.3 14.0 -9.0 -9.00 -9.00   -9   27.9   -9.0 -9.00   15.4  616    5.7  633   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 244  1.1   956  32  3.1  808  27  6.5  749  16.5  21.0 1625  13.4 2259  13.0  18.6  10.3  81.5  56.0 1617  15.0  -9.0  -9.0 -9.00  980.8 1009.5 1013.6    1 1006.4 1623  6.5  4.6 14.0 -9.0 -9.00 -9.00   -9   15.2   -9.0 -9.00   13.0  752    5.8  756   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 245  1.5  1318  34  6.7  652  36 12.1  648  17.3  21.3 1741  14.1  719  13.6  18.7  12.6  80.0  59.0 1746  15.6   3.4   2.4 -9.00 1001.5 1009.6 1013.6    1 1007.1 1805  6.5  5.0 14.0 -9.0 13.77  2.29 1100   22.7   -9.0 -9.00   11.0  642    4.4  700   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 247  1.3  1161  29  3.1 1133  29  5.4  849  16.3  20.4 1712  14.1 2354  13.4  18.7  13.1  84.1  63.0 1718  15.4  -9.0  -9.0 -9.00  994.1 1009.7 1013.6   18 1006.6 1728  6.5  2.3 13.9 -9.0 -9.00 -9.00   -9    9.6   -9.0 -9.00    7.0  802    2.3  847   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 248  1.3  1085  23  3.4  838  20  6.8  833  15.3  19.5 1650  11.3 2359  12.1  16.7   8.6  82.5  58.0 1637  14.1  -9.0  -9.0 -9.00  962.9 1009.9 1013.6    1 1006.4 1705  6.5  1.7 14.0 -9.0 -9.00 -9.00   -9    4.3   -9.0 -9.00    3.3  803    1.0  828   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 251  1.2  1076  36  5.3  704  34 10.4  659  16.4  20.3 1723  12.8 2341  13.6  16.9  10.3  84.4  65.0 1726  15.6   3.0   2.1 -9.00 1002.2 1009.1 1013.1    1 1006.7 1809  6.4  3.6 13.9 -9.0 12.27  2.25 1200   28.5   -9.0 -9.00   14.8  645    5.5  713   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 252  1.3  1094  34  5.3  700  32 11.7  651  16.3  20.6 1636  12.5 2357  13.5  17.5  10.1  84.5  61.0 1431  15.5   3.0   2.1 -9.00 1005.3 1009.7 1013.7    1 1007.3 1806  6.4  2.6 13.9 -9.0 12.97  2.11 1200   21.1   -9.0 -9.00    9.3  614    3.1  659   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 253  1.6  1355  16  5.3 1311  16  9.9 1402  17.5  22.7 1156  14.2 2329  13.8  20.5  11.8  79.9  62.0 1253  15.9   3.7   2.6 -9.00 1004.1 1010.5 1014.1   34 1007.9 1625  6.9  2.7 13.9 -9.0 14.48  2.50 1100    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 254  1.3  1103  36  5.8  808  29  9.7  759  16.1  20.9 1654  13.6 2355  13.1  17.7  10.8  83.5  58.0 1655  15.1   3.2   2.3 -9.00  995.1 1010.3 1014.3    1 1007.3 1621  7.0  3.9 13.9 -9.0 12.45  1.88 1300   22.9   -9.0 -9.00   14.2  732    5.2  804   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 255  0.9   794  11  2.6 1521  16  6.0 1433  18.3  23.8 1126  15.0 2327  14.2  17.9  11.5  77.9  61.0 1103  16.2   2.7   1.9 -9.00 1003.5 1009.5 1013.5   23 1006.9 1626  7.1  0.6 13.9 -9.0  9.94  1.79 1100    0.3   -9.0 -9.00    0.3 1217    0.3 1255   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 257  1.6  1395  25  5.4 1319  25 10.0 1310  18.4  24.3 1152  14.2 2318  14.5  20.1  10.8  79.5  56.0 1312  16.6   3.6   2.5 -9.00 1009.0 1009.7 1013.4   35 1007.0 1740  6.8  2.2 14.0 -9.0 13.50  2.46 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 258  1.7  1484  36  7.3  940   2 11.7  932  15.9  20.0 1737  13.0 2343  14.7  16.9  11.8  93.3  72.0 1549  16.7   2.1   1.4 -9.00 1010.0 1010.2 1014.6   22 1007.8 1654  6.4  2.1 13.9 -9.0  6.93  1.77 1500   29.3   -9.0 -9.00   15.3  848    7.4  922   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 259  1.1   966  32  7.2  919  34 11.1  857  16.8  21.3 1628  14.1 2358  14.6  18.5  11.9  88.4  60.0 1724  16.6   2.6   1.8 -9.00 1007.9 1009.8 1013.9    1 1007.1 1727  6.4  2.4 13.9 -9.0  9.79  2.45 1500   17.1   -9.0 -9.00   11.4  854    7.1  903   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 260  1.2  1032   2  5.5  909   2  9.4  902  16.0  21.4 1727  13.0 2253  13.8  17.6   9.7  87.8  61.0 1733  15.8  -9.0  -9.0 -9.00 1004.5 1009.7 1014.0    4 1007.0 1737  6.5  3.2 13.9 -9.0 -9.00 -9.00   -9   18.1   -9.0 -9.00    9.8  859    4.3  916   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 261  2.2  1913  29 11.2  853  27 15.2  824  16.8  21.2 1552  12.3 2358  14.1  18.1   8.8  84.8  64.0 1542  16.1  -9.0  -9.0 -9.00 1008.0 1009.9 1014.2    3 1007.6 1807  6.1  3.2 13.9 -9.0 -9.00 -9.00   -9   14.1   -9.0 -9.00    7.9  651    5.0  702   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 262  1.1   979  32  4.9  953   7  9.4  949  15.5  20.2 1609  12.1 2240  13.7  17.5  13.7  90.0  73.0 1610  15.8   2.1   1.5 -9.00 1003.6 1009.7 1014.0   16 1007.2 1657  6.5  1.4 13.9 -9.0  7.18  1.51 1500   33.1   -9.0 -9.00   18.4  856    9.2  856   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 263  0.9   797  32  3.4 1523  11  4.8 1540  16.0  20.1 1052  13.2  515  13.5  18.9  10.5  85.9  69.0 1116  15.5   1.5   1.1 -9.00 1008.1 1009.8 1013.5    2 1007.2 1837  6.6  0.0 13.9 -9.0  6.46  1.01 1000    3.4   -9.0 -9.00    2.1 1256    0.7 1336   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 264  1.1   975  11  3.6 1240  11  6.7 1235  16.8  22.4 1745  12.7  527  10.4  19.3  11.3  67.4  43.0 1756  12.6   4.2   2.9 -9.00  991.9 1009.6 1013.4    1 1006.4 1740  6.0  3.0 14.0 -9.0 15.00  2.72 1000    0.8   -9.0 -9.00    0.8  820    0.3  837   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 266  1.0   900  29  4.4 1102  27  8.0 1051  17.2  19.6 1549  14.7 2351  15.8  19.1   0.0  93.1  76.0 1557  18.0   1.7   1.2 -9.00  999.8   -9.0 1009.4 1331 1007.4 1713  7.8  0.5 13.9 -9.0  6.02  1.80 1500   27.3   -9.0 -9.00   12.7  916    5.7  926   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 268  1.9  1635   5  8.2  845   2 14.6  837  16.9  20.9 1404  13.2 2120  13.8  17.5  13.8  83.5  55.0 1549  15.8  -9.0  -9.0 -9.00 1007.7 1008.8 1012.7    1 1006.5 1735  6.3  4.3 13.9 -9.0 -9.00 -9.00   -9   21.1   -9.0 -9.00   12.8  834    8.1  836   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 271  1.2  1004  14  5.0 1144  23 11.5 1239  16.0  24.2 1434  11.4 2400  12.3  22.4   9.9  82.3  45.0 1251  14.4  -9.0  -9.0 -9.00  972.3 1010.0 1013.2   18 1006.3 1430  5.6  4.7 14.1 -9.0 -9.00 -9.00   -9   24.4   -9.0 -9.00   18.1 1522    7.5 1537   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 272  1.6  1393  32  5.1  207  29  8.1  204  17.1  23.3 1121  12.2 2358  13.7  21.7   9.8  82.9  53.0 1224  15.8  -9.0  -9.0 -9.00  985.0 1009.6 1012.5    1 1006.3 1530  6.0  4.6 14.1 -9.0 -9.00 -9.00   -9    6.7   -9.0 -9.00    5.4 1245    2.7 1323   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 273  1.1   912  32  3.2   27  32  5.7   24  17.5  24.3 1413  12.8 2334  14.0  22.3   9.6  82.8  46.0 1535  16.0  -9.0  -9.0 -9.00  988.7 1008.8 1012.1    7 1005.4 1611  6.4  2.3 14.0 -9.0 -9.00 -9.00   -9    5.0   -9.0 -9.00    4.5 1814    1.8 1847   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 276  1.1   937  14  6.3 1508  14 12.9 1507  17.0  23.5 1404  13.8 2105  14.3  19.6  11.4  86.1  51.0 1452  16.3   3.0   2.1 -9.00  985.0 1009.2 1012.5   29 1005.8 1444  6.9  1.8 14.0 -9.0 13.17  2.13 1200    9.1   -9.0 -9.00    3.8  229    1.6  233   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 277  1.6  1347  16  5.0 1348  18 10.2 1352  18.3  24.7 1202  13.3 2336  13.8  22.8  11.3  76.9  50.0 1246  15.8  -9.0  -9.0 -9.00 1004.4 1009.2 1012.1    1 1007.0 1854  6.5  3.6 14.0 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 278  0.8   670  27  2.6 1425  20  5.1 1555  17.7  23.9 1301  13.1 2332  15.0  20.5   9.7  86.5  49.0 1305  17.0  -9.0  -9.0 -9.00  999.1 1008.7 1012.0    9 1005.7 1455  6.8  1.6 14.0 -9.0 -9.00 -9.00   -9   17.9   -9.0 -9.00   11.4  317    7.3  325   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 279  1.1   958  14  3.1 1203  11  6.2 1155  18.6  24.9 1326  13.9 2400  13.5  22.8  10.4  74.3  43.0 1302  15.5   3.9   2.7 -9.00 1003.4 1009.2 1012.8    1 1006.3 1510  6.5  1.9 14.0 -9.0 13.49  2.34 1200    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 281  1.1   931  14  3.4 1316  14  8.1 1312  17.5  24.1 1247  13.8 2330  14.1  19.7  10.8  82.5  49.0 1252  16.2  -9.0  -9.0 -9.00  998.6 1009.9 1013.1    1 1007.5 1505  6.0  1.7 14.0 -9.0 -9.00 -9.00   -9    9.8   -9.0 -9.00    5.9 1314    3.3 1330   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 283  1.9  1617  18  5.5 1506  16  9.0 1501  18.5  25.2 1209  13.2 2344  13.0  21.5   7.5  72.5  48.0 1215  15.0   4.3   3.0 -9.00 1005.0 1009.7 1013.0    5 1007.5 1442  6.5  3.6 14.0 -9.0 14.88  2.87 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 284  1.5  1306  14  5.2 1236  16  7.6 1229  16.7  23.0 1724  12.4 2359  12.7  20.0   9.2  78.5  54.0 1741  14.7   4.1   2.9 -9.00  981.8 1008.4 1012.1   37 1004.9 1724  6.0  3.8 14.0 -9.0 15.34  2.61 1000    0.2   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 285  0.7   589  20  2.7 1221  20  6.0 1220  17.4  21.8 1040  14.5 2350  14.9  20.4  12.9  86.1  69.0 1542  16.9  -9.0  -9.0 -9.00 1006.5 1009.7 1013.3    1 1007.0 1758  6.5  1.3 14.0 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00    0.5  836    0.3  850   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 288  1.0   896  18  4.0 1307  14  6.9 1418  18.0  23.6 1219  14.3 2310  14.4  18.8  13.9  80.4  60.0 1220  16.4   3.0   2.1 -9.00 1007.4 1008.4 1012.1    1 1005.5 1830  6.3  2.9 14.0 -9.0 12.54  1.72 1200    8.4   -9.0 -9.00    8.4 1310    3.3 1336   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 289  0.8   700   5  3.9 1213   7  6.6 1215  15.5  19.3 1004  12.8  521  14.2  18.0  10.9  92.6  74.0 1040  16.2  -9.0  -9.0 -9.00  994.2 1010.5 1014.2    1 1007.5 1754  6.5  1.2 13.9 -9.0 -9.00 -9.00   -9    4.3   -9.0 -9.00    2.5 1220    0.7 1221   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 294  1.3  1092  14  5.2 1321  14  9.7 1312  17.2  22.1 1102  14.7 2341  14.0  20.4  12.6  82.0  65.0 1218  16.0  -9.0  -9.0 -9.00 1005.0 1010.3 1014.2   41 1007.8 1550  7.5  1.8 13.9 -9.0 -9.00 -9.00   -9    1.1   -9.0 -9.00    0.7 1206    0.4 1128   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 295  0.9   756  32  3.8 1057  29  6.2 1104  16.1  18.1  200  14.2 2223  14.7  17.6  11.8  92.1  79.0    1  16.8  -9.0  -9.0 -9.00 1004.5 1009.9 1014.0   33 1007.3 1637  7.0  0.2 13.9 -9.0 -9.00 -9.00   -9  101.2   -9.0 -9.00   68.8 1021   16.5 1050   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260512 296  1.9  1624  18  6.3 1341  18 10.7 1240  17.4  22.8 1221  13.3  506  14.5  18.6   8.3  83.8  61.0 1228  16.6   3.7   2.6 -9.00 1008.8 1009.2 1012.9   39 1006.6 1627  6.6  2.8 13.9 -9.0 15.45  2.74 1200    0.0   -9.0  1.02    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513  90  2.0  1750  14  5.9 1401  18  8.3 1541  18.6  24.7 1553  14.9  110  13.0  24.8  11.3  71.4  45.0 1531  15.0   6.7   4.7 -9.00 1006.3 1008.4 1011.9 2357 1006.8 1600  1.5 13.1 14.2 -9.0 28.48  3.46 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513  93  0.9   788  20  4.0 1702  20  6.5 1656  19.4  28.5 1540  11.5  510  13.1  25.2   9.6  72.0  35.0 1602  15.1   7.5   5.2 -9.00  998.3 1009.5 1011.6 2329 1006.5 1620  1.1  9.9 14.2 -9.0 26.30  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.6  16.3  14.7  12.3  12.0
20260513  95  1.1   932  23  3.2 1709  25  6.2 1559  18.6  26.4 1429  11.4  553  13.5  22.6   8.0  76.4  39.0 1643  15.5   7.3   5.1 -9.00  992.1 1010.2 1012.4 2334 1007.8 1538  1.4 10.3 14.2 -9.0 27.63  3.50 1200    0.0    0.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513  98  0.9   775  29  3.2 1538  29  6.6 1529  18.4  28.7 1533  11.8  459  11.6  23.5  -9.0  65.4  29.0 1434  13.7   7.1   4.9 -9.00  996.2 1009.9 1011.8 2346 1007.9 1533  2.5 10.9 14.2 -9.0 27.41  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513  99  0.9   819  34  2.9 1350  34  5.6 1445  17.4  24.8 1041  10.0  518  13.1  23.3  -9.0  77.3  45.0 1326  15.2   6.0   4.2 -9.00 1007.1 1010.5 1012.5 2352 1009.2 1720  2.3  9.1 14.2 -9.0 25.12  3.53 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 100  1.5  1274  11  3.8 1348  11  6.5 1341  16.3  24.7 1417  10.7 2400  11.0  22.5   7.1  76.5  32.0 1434  13.2   6.0   4.2 -9.00  922.2 1008.9 1013.4 2354 1004.6 1459  1.3  7.8 14.1 -9.0 24.46  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 101  1.4  1247  23  3.5 1718  23  6.3 1614  20.0  28.6 1534  12.6  351  13.0  25.0   7.8  68.6  34.0 1554  15.0   7.8   5.4 -9.00  999.6 1008.4 1010.7 2330 1005.5 1613  1.1  9.6 14.2 -9.0 25.62  3.46 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.4  14.9  13.7  13.4  15.2
20260513 102  2.3  1966  16  4.9 1315  16  8.8 1315  12.9  14.8 1256  11.6    6  11.9  16.7   7.4  94.0  85.0 1323  14.0   2.1   1.4  6.77 1004.9 1009.2 1010.6 2356 1008.0  541  9.1  0.0 14.2 -9.0 11.05  2.05 1300    0.0   -9.0  4.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 104  1.6  1348  11  3.9 1554  11  6.5 1204  20.6  26.5 1347  15.9  503  13.7  24.3  11.7  67.0  44.0  952  15.7   7.1   5.0 -9.00  998.2 1006.8 1010.2 2350 1005.2 1524  0.8 13.3 14.1 -9.0 28.77  3.53 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.5  15.6  13.8  11.9  13.0
20260513 105  2.0  1710   9  3.5 1211   9  6.4 1209  22.7  28.0 1417  17.9  525  13.0  28.1  13.5  55.9  39.0 1117  15.0   7.3   5.1 -9.00 1004.9 1008.0 1011.1 2335 1006.4 1505  0.0 12.5 14.1 -9.0 26.99  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.6  17.6  14.0  12.6  13.8
20260513 106  1.8  1573  14  4.0 1437  18  6.9 1212  19.1  25.1 1258  15.2 2350  13.2  28.2  10.0  70.5  46.0 1251  15.2   7.0   4.9 -9.00 1004.0 1008.7 1011.4 2331 1007.3   31  0.0 12.6 14.1 -9.0 28.92  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 108  2.0  1725  25  4.7 1507  25  8.0 1442  19.7  26.2 1440  13.4  533  12.2  22.6   9.7  64.0  41.0 1420  14.2   7.5   5.3 -9.00  999.8 1009.8 1011.5 2352 1008.4 1719  2.0 11.5 14.1 -9.0 28.33  3.63 1200    0.0    0.0  0.27    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.3  15.4  15.0  13.3  13.5
20260513 112  1.7  1493  25  3.9 1246  25  6.4 1305  17.7  21.9 1231  13.8  531  13.6  22.2   8.8  78.3  59.0 1440  15.6   6.0   4.2 -9.00 1002.0 1010.1 1011.6 2341 1008.9   36  1.9 11.3 14.1 -9.0 27.84  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.2  14.9  12.4  13.4  13.4
20260513 114  1.1   913  23  2.9 1902  25  5.6 1710  20.4  27.7 1558  13.2  517  13.4  25.3   7.8  68.0  34.0 1606  15.4   7.4   5.1 -9.00  992.0 1009.3 1011.4 2341 1006.7 1557  0.0  9.7 14.1 -9.0 26.98  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 115  4.3  3682  23  6.6  327  20 10.2  323  18.9  22.8 1414  15.8    3  13.7  22.4  12.4  72.6  56.0 1515  15.7   6.6   4.6 -9.00  983.9 1009.5 1012.4 2347 1008.0 1519  0.8 12.6 14.1 -9.0 27.62  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.8  13.6  13.0  11.9  13.2
20260513 119  1.8  1529  29  5.2 1516  32  8.5 1450  18.1  25.2 1308  12.0  439  12.2  26.3   8.7  71.9  38.0 1508  14.2   7.0   4.9 -9.00 1005.2 1009.9 1011.7 2348 1008.4 1703  1.5 10.6 14.1 -9.0 27.71  3.50 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.8  14.6  13.2  11.5  12.2
20260513 121  1.1   952  27  3.5 1645  27  5.9 1751  19.0  28.8 1608  11.9  125  12.2  25.1   8.2  70.3  25.0 1420  14.3   7.2   5.0 -9.00  981.8 1009.6 1012.1 2342 1005.7 1629  2.3  8.7 14.1 -9.0 25.14  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 127  1.1   950  25  3.0 1856  25  5.5 1851  20.0  28.4 1533  13.6  331  12.0  25.3  10.0  64.4  32.0 1501  14.1   7.5   5.3 -9.00  995.5 1008.8 1010.6 2359 1006.2 1716  2.1  9.8 14.1 -9.0 26.95  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 129  1.6  1352  25  4.8 1219  25  7.5 1213  17.3  23.8 1416  12.0  611  12.9  22.4   8.3  78.0  49.0 1151  14.9   6.2   4.4 -9.00 1007.3 1010.3 1011.8 2300 1009.0 1709  2.0 10.3 14.1 -9.0 27.34  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.7  14.5  15.2  12.8  14.5
20260513 130  1.8  1557  16  4.8 1129  18  6.7 1128  16.9  21.9  805  12.2  521  12.7  24.6   9.8  77.3  59.0  803  14.8  -9.0  -9.0 -9.00 1003.1 1008.9 1011.4 2347 1007.6 1559  0.9 12.4 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 131  1.3  1128  27  2.9 1620  27  6.4 1736  20.4  28.2 1605  13.6  422  12.1  23.5  12.0  62.0  34.0 1555  14.1   7.8   5.5 -9.00 1002.5 1009.3 1011.1 2341 1007.1 1601  1.8 10.7 14.1 -9.0 29.02  3.73 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260513 133  1.3  1114  32  4.0 1808  34  6.9 1750  20.0  27.7 1602  13.6  259  12.9  22.4  11.2  67.8  29.0 1636  14.9   7.4   5.2 -9.00 1001.8 1009.7 1011.6 2315 1007.6 1647  2.3 11.6 14.0 -9.0 28.79  3.60 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.1  17.7  15.9  14.3  15.6
20260513 135  1.5  1331  27  5.2  800  27  7.3  936  19.1  27.2 1600  10.9  430  11.8  22.6   9.0  66.6  37.0 1603  13.9   7.1   4.9 -9.00  980.7 1008.9 1011.0 2346 1006.1 1546  0.1 11.6 14.0 -9.0 28.22  3.69 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
