#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260713 236  1.6  1423  14  4.2 1356  18  7.6 1624  29.2  33.8 1427  24.1  503  23.5  30.9  23.3  72.9  56.0 1526  29.0  -9.0  -9.0 -9.00 1007.8 1009.3 1011.2    1 1007.0 1724  3.6  7.0 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 238  1.9  1613  18  5.4 1232  23  8.9 1229  29.2  34.5 1258  23.1  532  22.6  30.6  21.9  70.5  49.0 1216  27.4  -9.0  -9.0 -9.00  989.8 1008.8 1010.9   20 1006.5 1714  0.0 12.1 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 239  1.2  1031  16  2.5  853  20  5.4 1453  28.8  32.9 1651  24.3  504  22.9  31.4  23.7  71.9  56.0 1419  27.9   5.7   4.0 -9.00  998.4 1008.5 1010.4    1 1005.9 1730  2.1  7.9 14.5 -9.0 20.42  2.70 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 243  2.8  2421  18  5.2 1610  20  8.9 1335  29.5  33.3 1644  26.3  539  23.1  31.1  23.8  69.3  53.0 1631  28.2  -9.0  -9.0 -9.00 1007.8 1009.2 1011.0    1 1007.2 1716  4.0  6.9 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 244  2.6  2285  20  4.3 1129  18  9.1 1443  27.8  30.8 1541  25.2  528  22.9  28.4  23.6  75.3  63.0 1551  27.9  -9.0  -9.0 -9.00  981.9 1009.4 1011.2    1 1007.4 1738  3.3  9.2 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 245  3.8  3311  18  6.5 1755  20 11.1 1416  29.9  33.4 1507  27.8  208  22.9  33.1  25.7  66.8  55.0 1508  28.0   8.3   5.8 -9.00 1001.3 1008.9 1010.7    1 1006.8 1717  3.4 10.1 14.4 -9.0 24.72  3.37 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 247  2.8  2382  18  5.3 1601  18  8.9 1920  28.9  31.5 1505  25.1  542  23.3  33.9  24.8  72.3  63.0 1542  28.5  -9.0  -9.0 -9.00  994.6 1009.6 1011.4    1 1007.7 1705  5.6  6.3 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 248  1.6  1408  23  3.9 1500  18  6.9 1101  26.5  30.8 1552  21.2  307  21.7  27.4  19.8  76.6  57.0 1554  26.0  -9.0  -9.0 -9.00  964.8 1010.0 1012.5    1 1007.6 1740  3.1  8.5 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 251  4.0  3489  16  7.0 1231  18 10.4 1243  29.2  32.1 1646  27.3  526  24.5  29.1  25.5  76.4  65.0 1557  30.8   6.6   4.6 -9.00 1003.2 1008.8 1010.7   14 1006.7 1659  4.5  6.0 14.4 -9.0 20.37  2.64 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 252  2.7  2341  18  5.0 1720  18  8.8 1821  28.8  32.3 1518  26.5  244  24.3  29.0  24.0  77.5  62.0 1558  30.4   5.7   4.0 -9.00 1004.5 1008.7 1010.5    1 1006.8 1706  4.8  4.0 14.4 -9.0 18.73  2.41 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 253  2.1  1843  25  4.2 1259  25  7.7 1315  28.9  33.4 1352  26.3  530  25.3  34.5  25.2  81.9  63.0 1449  32.2   5.9   4.1 -9.00 1005.6 1011.7 1013.2    1 1010.4 1716  3.9  7.4 14.3 -9.0 22.46  3.10 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 254  2.4  2032  16  4.5 1804  14  8.3 1803  28.6  32.4 1542  25.9  254  22.7  32.4  24.7  71.3  55.0 1445  27.5   6.2   4.4 -9.00  995.4 1009.9 1011.8    2 1008.0 1734  5.1  5.9 14.4 -9.0 21.23  3.00 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 255  1.8  1515  20  2.8 1250  23  6.9 1246  30.1  33.4 1159  27.8  630  24.9  32.5  25.7  74.1  61.0 1446  31.4   6.7   4.7 -9.00 1004.7 1010.5 1012.2    1 1008.9 1712  3.9  9.3 14.4 -9.0 24.15  3.07 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 257  3.4  2899  20  5.6 1138  20  9.0  959  29.5  33.9 1234  27.1  531  26.5  36.9  25.5  84.8  63.0 1235  34.5   6.5   4.6 -9.00 1010.1 1010.8 1012.4    1 1009.2 1618  4.3  7.8 14.4 -9.0 24.06  3.31 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 258  3.6  3149  20  6.2 1431  18  8.7 1330  28.2  31.1 1314  26.9  424  25.0  29.1  25.7  83.5  72.0 1315  31.7   5.6   4.0 -9.00 1010.7 1010.9 1012.6    1 1009.3 1717  6.0  5.6 14.3 -9.0 20.62  3.31 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 259  2.5  2129  11  3.9 1638  18  7.3 1357  28.5  31.9 1340  26.9 2356  24.8  28.6  25.0  81.1  69.0 1237  31.3   3.8   2.7 -9.00 1007.8 1009.6 1011.3    1 1008.1 1735  4.9  1.9 14.3 -9.0 14.45  2.08 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 260  4.0  3470  16  5.6 1254  14  9.5  220  27.4  29.9 1235  26.0 2353  25.2  29.9  25.5  88.0  80.0 1231  32.1  -9.0  -9.0 -9.00 1005.0 1010.0 1011.6    1 1008.5 1718  5.0  2.5 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 261  4.3  3743  11  8.3 1748  11 10.1 1843  27.9  31.4 1335  26.2 2234  25.3  30.5  25.5  86.1  73.0 1301  32.2  -9.0  -9.0 -9.00 1008.0 1009.8 1011.5    1 1008.1 1709  3.5  4.8 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 262  3.3  2892  18  5.6 1504  18 10.1 1555  28.6  31.4 1318  27.3 2129  24.2  29.6  26.4  77.6  65.0 1401  30.3   6.1   4.2 -9.00 1004.6 1010.4 1012.2    2 1008.9 1657  4.9  7.1 14.3 -9.0 20.84  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 263  2.3  1994  20  4.7 1217  23  9.6 1221  28.3  32.9 1402  25.7  252  25.2  31.6  23.2  84.0  60.0 1401  32.0   5.8   4.1 -9.00 1009.1 1010.7 1012.4    1 1009.2 1714  3.8  6.0 14.4 -9.0 21.45  3.21 1300    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 264  1.3  1147  23  3.9 1754  25  5.8 1746  27.9  33.4 1506  23.1  533  24.2  31.0  22.3  82.1  59.0 1458  30.3   5.9   4.1 -9.00  992.9 1010.0 1012.1    1 1007.8 1711  4.4  6.5 14.4 -9.0 21.12  3.24 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 266  2.0  1739  23  3.7 1237  25  6.8 1407  28.0  30.8 1441  26.2  553  25.7  30.9  25.2  88.0  73.0 1407  33.0   4.3   3.0 -9.00 1001.3 1011.3 1013.0    1 1009.7 1717  7.1  4.0 14.3 -9.0 17.45  2.50 1300    2.4   -9.0 -9.00    1.7  316    1.5  318   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 268  2.3  2025  20  5.5 2339  20 11.5 2342  27.6  30.8 1404  25.8  430  24.0  31.7  24.5  81.9  68.0 1526  29.9  -9.0  -9.0 -9.00 1007.0 1008.1 1009.8   10 1006.6 1638  5.0  5.9 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 271  1.1   983  18  3.2 1149  23  6.5 1239  27.5  32.6 1450  22.6  545  22.3  32.1  21.6  75.4  52.0 1425  26.9  -9.0  -9.0 -9.00  973.7 1009.8 1012.3   19 1007.1 1716  2.1  9.5 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 272  1.1   965  18  3.0 1223  18  5.6 1245  27.5  32.8 1419  22.6  426  24.0  32.8  21.7  82.9  57.0 1413  29.8  -9.0  -9.0 -9.00  985.8 1009.5 1011.8   52 1006.8 1744  1.8  7.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 273  1.0   855  11  2.4 1125   9  3.8 1308  27.9  32.9 1529  23.5  516  24.6  30.6  21.2  83.9  62.0 1457  30.9  -9.0  -9.0 -9.00  989.6 1009.0 1011.0  108 1006.3 1718  4.0  5.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 276  1.5  1283  27  4.5 1321  29  8.1  930  29.0  35.7 1634  22.0  536  23.2  32.9  20.0  74.1  47.0 1626  28.4   7.5   5.2 -9.00  985.6 1008.9 1011.4   24 1006.1 1716  2.4 10.0 14.5 -9.0 25.26  3.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 277  1.9  1654  32  5.1 1424  29  8.6 1422  30.6  37.1 1300  25.2  332  22.1  36.1  23.2  61.8  40.0 1557  26.6  -9.0  -9.0 -9.00 1004.2 1008.7 1010.9    1 1006.8 1701  1.0 12.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 278  1.4  1169  25  3.7 1232  25  8.1 1228  29.6  35.9 1539  23.2  501  23.3  33.8  21.7  71.8  46.0 1540  28.6  -9.0  -9.0 -9.00  999.4 1008.5 1010.7    1 1006.0 1724  1.6 10.8 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 279  1.7  1504  23  3.4 2017  25  8.6 2046  30.4  35.6 1435  25.0  529  23.0  34.2  24.0  66.0  47.0 1441  28.0   7.4   5.2 -9.00 1003.7 1009.1 1011.4    1 1006.9 1736  1.8  9.8 14.4 -9.0 24.03  3.07 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 281  2.0  1717  27  4.4 1341  29  9.5 1338  29.6  35.1 1451  24.0  604  22.3  35.5  22.3  67.6  44.0 1423  27.0  -9.0  -9.0 -9.00  999.4 1010.1 1012.3    1 1008.1 1639  2.4  9.3 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 283  3.0  2620  25  6.0 1000  27  8.9 1017  30.2  36.8 1319  24.1  517  23.3  34.7  21.8  69.6  43.0 1539  28.5   9.5   6.6 -9.00 1005.5 1010.0 1012.3    1 1007.8 1732  0.5 12.3 14.4 -9.0 28.19  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 284  2.3  1996  20  5.0 1317  20  8.1 1257  27.8  32.8 1332  23.4  524  23.1  32.5  21.7  77.0  59.0 1612  28.2   7.4   5.2 -9.00  983.4 1008.9 1011.1    1 1006.7 1704  3.0 10.1 14.4 -9.0 26.23  3.23 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 285  1.7  1487  20  3.7 1112  18  7.6 1409  29.2  33.6 1413  25.8    1  24.3  33.5  25.3  76.3  57.0 1354  30.4  -9.0  -9.0 -9.00 1007.4 1010.4 1012.4    1 1008.8 1715  2.0  7.6 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 288  2.2  1876  18  4.7 1117  18  7.8 1534  30.0  35.0 1452  26.0  602  24.4  34.1  26.0  73.1  50.0 1330  30.5   6.4   4.5 -9.00 1008.1 1009.0 1010.8   11 1007.3 1721  3.9  6.9 14.4 -9.0 22.05  3.62 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 289  2.2  1894   5  4.2  844   5  7.7  840  28.3  31.9 1558  26.1  115  24.2  30.4  23.9  79.1  66.0 1402  30.2  -9.0  -9.0 -9.00  995.3 1010.8 1012.7    8 1009.2 1703  5.9  4.3 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 294  1.7  1437   5  3.2 1348  14  8.7 2051  27.2  28.8 1345  26.3  511  24.5  28.7  25.9  85.1  77.0 1347  30.7  -9.0  -9.0 -9.00 1006.7 1011.8 1013.1    1 1010.7 1710  5.3  0.0 14.3 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.5 1403    0.3 1405   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 295  1.8  1515  20  3.4 1216  18  8.1  738  27.1  28.7 1358  26.1  201  24.7  28.0  25.1  87.4  79.0 1558  31.2  -9.0  -9.0 -9.00 1005.9 1011.1 1012.7    1 1009.7 1722  6.3  0.8 14.3 -9.0 -9.00 -9.00   -9   11.1   -9.0 -9.00    5.3  852    3.7  856   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260713 296  3.0  2591  18  5.3 1723  18  8.8 1508  28.4  31.7 1014  26.5  501  26.4  30.3  24.7  89.3  73.0 1015  34.3   4.4   3.1 -9.00 1009.9 1010.2 1011.7    1 1008.9 1611  3.8  4.8 14.4 -9.0 17.58  2.55 1000    0.0   -9.0  0.02    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714  90  2.8  2436  14  8.3 1400  14 12.2 1358  29.1  32.9 2107  25.4   14  22.9  31.9  25.4  70.1  52.0 2106  27.9   7.3   5.1 -9.00  999.5 1001.5 1006.5  802  994.2 2346  7.6  4.9 14.6 -9.0 18.93  3.39 1200    0.6   -9.0 -9.00    0.6 2301    0.5 2351   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714  93  1.7  1445  18  5.1 1513  14  9.1 1938  27.9  32.5 1453  24.8 2346  24.5  30.3  24.7  83.3  63.0 1405  30.8   3.8   2.7 -9.00  992.3 1003.0 1008.1   28  996.1 2344  8.5  2.3 14.6 -9.0 11.30  1.80 1400   33.2   43.9  8.83   22.3 2318    5.8 2331   -9.0   -9   -9.0   -9   -9.0   -9  27.6  25.0  22.3  17.8  15.1
20260714  95  1.8  1540  25  5.2 2338  11 11.2 2224  27.1  31.2 1354  24.9   52  24.7  28.0  25.0  87.8  65.0 1256  31.1   3.2   2.2 -9.00  985.1 1002.5 1008.1    1  996.0 2315  9.5  1.9 14.6 -9.0 11.34  2.28  900   55.9   62.7 -9.00   23.5 2216    5.7 2216   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714  98  1.8  1588  18  4.1 2051  18 10.2 2138  27.2  30.6 1317  24.8 2345  23.1  29.3  24.3  79.3  61.0 1309  28.3   2.8   2.0 -9.00  989.3 1002.2 1007.7   32  996.2 2244  9.5  0.7 14.6 -9.0  8.97  1.98  900   82.9   -9.0 -9.00   43.4 2151    8.7 2206   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714  99  2.0  1769  27  4.9 2348  29 11.3 2400  26.4  31.2 1326  24.5  601  24.4  28.5  25.3  89.5  68.0 1328  30.5   2.5   1.8 -9.00  999.3 1002.8 1008.2    1  996.9 2211  9.0  0.2 14.6 -9.0  8.79  1.57 1200   74.1   -9.0 -9.00   37.6 2112   10.7 2131   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 100  4.5  3908  27  9.2 2157  27 17.2 2155  26.1  30.7 1355  22.3  700  21.4  26.9  21.5  76.1  60.0 1407  25.5   6.7   4.7 -9.00  918.8 1002.0 1007.3  740  995.1 2343  7.6  7.4 14.6 -9.0 20.46  3.25 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 101  2.0  1698  20  4.8 1418  18 11.0 1945  28.0  32.5 1510  25.2 2341  23.8  31.7  24.2  79.1  58.0 1511  29.4   4.4   3.1 -9.00  993.4 1001.9 1007.1   23  994.8 2349  8.5  1.4 14.6 -9.0 12.99  2.30 1400   32.9   45.8 -9.00   21.6 2327    6.3 2339   -9.0   -9   -9.0   -9   -9.0   -9  27.0  23.4  21.1  17.0  15.2
20260714 102  8.6  7468  16 11.2 1114  18 19.7 1017  23.4  24.7 1806  22.6 2259  22.3  23.5  22.7  94.0  90.0    6  26.9   1.9   1.3 -9.00  994.1  998.2 1004.8    1  992.3 1807  8.9  0.0 14.6 -9.0  1.69  0.36 1100   32.0   -9.0 18.33   16.1 1441    5.2 1520   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 104  2.0  1705  20  4.4 2315  25 10.0 2207  31.5  36.7 1407  27.0  456  24.4  33.7  24.0  66.9  49.0 1349  30.6   8.0   5.6 -9.00  992.6 1000.9 1005.8  641  994.1 2356  6.5  7.5 14.6 -9.0 23.76  3.68 1300    0.0    3.1  0.50    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.9  22.9  20.5  16.2  14.0
20260714 105  2.5  2193  20  4.7 1539  18  8.4 1315  32.4  36.4 1446  28.0    2  22.4  34.6  26.6  56.5  44.0 1454  27.2   8.3   5.8 -9.00  998.9 1001.9 1006.8  751  995.0 2351  6.6  6.8 14.6 -9.0 19.62  3.03 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.6  23.6  22.0  17.5  15.5
20260714 106  2.1  1845  14  5.5 1155  23 10.0 2229  30.0  36.0 1545  26.0  204  22.7  36.7  23.8  65.8  47.0 1545  27.6   6.9   4.8 -9.00  998.2 1002.8 1007.2  639  996.0 2348  5.5  8.1 14.5 -9.0 21.76  2.96 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 108  3.4  2947  23  7.6 2343  18 14.9 2335  28.1  31.0 1212  25.2 2331  23.9  26.9  24.2  79.0  63.0 1214  29.7   2.7   1.9 -9.00  993.1 1002.7 1007.8   10  996.9 2247  8.9  0.5 14.5 -9.0  7.02  1.25 1200   74.5   91.4  8.83   26.0 2148    7.9 2154   -9.0   -9   -9.0   -9   -9.0   -9  26.9  23.9  22.6  17.9  14.6
20260714 112  5.4  4705  18 10.0 1938  16 17.7 1930  27.5  31.2 1233  24.4 2345  24.6  27.9  23.8  85.3  68.0 1116  30.9   3.7   2.6 -9.00  994.5 1002.2 1007.7    1  996.8 2138  9.3  1.6 14.5 -9.0 11.32  2.54 1100   43.7   51.6  9.42   22.4 2045    6.4 2131   -9.0   -9   -9.0   -9   -9.0   -9  26.0  23.7  17.0  20.9  14.4
20260714 114  2.5  2176  20  5.9 2035  23 14.3 2029  30.0  34.4 1527  25.6 2351  22.7  32.7  24.4  66.1  51.0 1448  27.7   6.5   4.6 -9.00  986.4 1003.0 1008.1   51  996.9 2358  8.3  4.5 14.5 -9.0 19.65  2.73 1000   10.6   -9.0 -9.00    8.6 2258    2.1 2351   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 115  7.1  6151  23 12.0 2106  23 20.3 2143  27.8  31.5  947  25.0 2342  23.6  33.5  24.2  79.3  66.0  917  29.2   6.5   4.5 -9.00  979.8 1004.4 1007.6    1 1000.0 2358  3.6 11.6 14.5 -9.0 24.39  3.14 1200   -9.0   17.5 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.1  19.8  18.5  14.0  13.5
20260714 119  3.6  3099  23  6.9 2350  20 12.1 2323  28.1  31.7 1328  25.2 2342  22.9  28.5  25.1  74.3  60.0 1316  28.0   3.8   2.6 -9.00  998.3 1002.8 1007.8    4  997.7 2234  9.3  1.2 14.5 -9.0 10.47  1.50 1200   42.7   45.4  7.17   24.2 2128    6.7 2201   -9.0   -9   -9.0   -9   -9.0   -9  26.7  23.5  21.3  16.6  14.2
20260714 121  1.8  1577  18  5.6 2139  18 12.4 2028  28.9  34.2 1203  24.2  214  23.6  36.0  22.8  74.8  51.0 1342  29.1   6.6   4.6 -9.00  977.5 1004.1 1009.1  152  999.0 2351  8.5  6.3 14.5 -9.0 22.67  3.31 1100    1.9   -9.0 -9.00    1.9 2301    1.0 2356   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 127  1.7  1495  18  5.7 2106  16 11.8 2043  29.8  34.0 1451  25.2  120  23.1  30.3  24.2  68.9  54.0 1547  28.4   5.7   4.0 -9.00  990.2 1002.9 1007.8  117  997.4 2358  7.9  4.3 14.5 -9.0 19.04  2.54  900    2.7   -9.0 -9.00    2.6 2257    1.0 2321   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 129  5.3  4598  18  9.3 1239  18 16.6 1236  27.5  30.9 1227  25.0 2258  24.1  27.6  24.5  82.8  65.0 1145  30.0   3.7   2.6 -9.00 1000.4 1003.3 1008.0    1  999.0 2055  8.3  1.2 14.5 -9.0 11.76  2.30 1200   20.5   20.5 -9.00    6.1 2219    2.4 2310   -9.0   -9   -9.0   -9   -9.0   -9  26.6  23.6  21.5  17.0  15.2
20260714 130  2.1  1856  16  5.6 1807  18  8.2 2150  25.5  28.9  653  21.7 2351  21.8  30.9  21.7  80.9  69.0    1  26.2  -9.0  -9.0 -9.00  998.6 1004.1 1008.1  639  997.9 2356  5.6 10.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 131  2.1  1826  23  4.2 2339  23 10.1 2332  30.4  33.9 1237  26.7 2226  22.4  31.7  26.9  63.4  51.0 1300  27.2   5.7   4.0 -9.00  996.8 1003.4 1008.1   18  998.5 2359  8.8  3.7 14.5 -9.0 18.31  2.87 1200    3.0    6.2  4.67    2.3 2156    0.8 2208   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260714 133  3.5  3061  20  6.8 1233  20 11.3 1233  29.4  32.8 1123  26.0 2321  23.4  31.2  25.8  71.0  57.0 1124  28.8   5.4   3.8 -9.00  996.7 1004.3 1008.8    1  999.9 2356  8.1  3.4 14.4 -9.0 16.85  2.71 1100    1.7   11.9  3.67    1.2 2219    0.6 2240   -9.0   -9   -9.0   -9   -9.0   -9  28.3  26.1  24.3  20.3  17.0
